date,hour,date_time,dwpc,relh,sped,tmpc,load
2018-12-06,22:00,2018-12-06 22:00,-6.72,51.61,12.74,2.22,2743.6
2018-12-06,23:00,2018-12-06 23:00,-6.11,54.08,11.68,2.22,2522.5
2018-12-07,00:00,2018-12-07 00:00,-5.61,56.18,12.21,2.22,2370.7
2018-12-07,01:00,2018-12-07 01:00,-3.89,63.98,14.09,2.22,2285.0
2018-12-07,02:00,2018-12-07 02:00,-3.28,69.41,13.36,1.72,2248.6
2018-12-07,03:00,2018-12-07 03:00,-2.78,75.26,14.47,1.11,2256.0
2018-12-07,04:00,2018-12-07 04:00,-3.28,72.52,13.27,1.11,2330.0
2018-12-07,05:00,2018-12-07 05:00,-3.28,69.41,13.09,1.72,2525.4
2018-12-07,06:00,2018-12-07 06:00,-3.89,63.98,15.83,2.22,2864.4
2018-12-07,07:00,2018-12-07 07:00,-4.39,61.62,14.86,2.22,3044.6
2018-12-07,08:00,2018-12-07 08:00,-6.11,50.18,13.45,3.28,3049.1
2018-12-07,09:00,2018-12-07 09:00,-8.28,40.67,14.74,3.89,3005.2
2018-12-07,10:00,2018-12-07 10:00,-8.89,37.44,14.66,4.39,2967.6
2018-12-07,11:00,2018-12-07 11:00,-10.0,34.31,14.86,4.39,2929.5
2018-12-07,12:00,2018-12-07 12:00,-11.72,30.99,15.05,3.89,2915.9
2018-12-07,13:00,2018-12-07 13:00,-13.28,27.34,15.13,3.89,2925.8
2018-12-07,14:00,2018-12-07 14:00,-13.89,26.01,14.6,3.89,2964.4
2018-12-07,15:00,2018-12-07 15:00,-15.0,25.69,13.27,2.78,3048.8
2018-12-07,16:00,2018-12-07 16:00,-15.0,25.69,13.36,2.78,3242.0
2018-12-07,17:00,2018-12-07 17:00,-16.11,26.39,13.09,1.11,3337.8
2018-12-07,18:00,2018-12-07 18:00,-16.72,27.17,12.21,0.0,3267.5
2018-12-07,19:00,2018-12-07 19:00,-16.72,27.17,14.15,0.0,3187.3
2018-12-07,20:00,2018-12-07 20:00,-16.11,31.01,13.99,-1.11,3103.1
2018-12-07,21:00,2018-12-07 21:00,-16.11,32.43,11.81,-1.72,2995.5
2018-12-07,22:00,2018-12-07 22:00,-16.11,35.06,12.12,-2.78,2821.8
2018-12-07,23:00,2018-12-07 23:00,-16.11,36.39,12.55,-3.28,2641.6
2018-12-08,00:00,2018-12-08 00:00,-17.22,34.71,12.03,-3.89,2511.2
2018-12-08,01:00,2018-12-08 01:00,-16.72,37.58,12.46,-4.39,2430.5
2018-12-08,02:00,2018-12-08 02:00,-15.61,43.17,11.68,-5.0,2396.2
2018-12-08,03:00,2018-12-08 03:00,-13.89,52.1,9.82,-5.61,2390.9
2018-12-08,04:00,2018-12-08 04:00,-13.28,56.88,10.83,-6.11,2422.0
2018-12-08,05:00,2018-12-08 05:00,-13.89,54.12,9.49,-6.11,2511.9
2018-12-08,06:00,2018-12-08 06:00,-14.39,54.44,11.5,-6.72,2664.1
2018-12-08,07:00,2018-12-08 07:00,-14.39,50.01,11.71,-5.61,2805.1
2018-12-08,08:00,2018-12-08 08:00,-15.61,43.17,12.3,-5.0,2926.8
2018-12-08,09:00,2018-12-08 09:00,-17.22,36.04,13.8,-4.39,2933.5
2018-12-08,10:00,2018-12-08 10:00,-17.78,31.65,13.0,-3.28,2925.4
2018-12-08,11:00,2018-12-08 11:00,-17.22,30.66,11.15,-2.22,2901.9
2018-12-08,12:00,2018-12-08 12:00,-17.22,29.55,11.94,-1.72,2890.0
2018-12-08,13:00,2018-12-08 13:00,-20.61,21.16,12.83,-1.11,2870.6
2018-12-08,14:00,2018-12-08 14:00,-20.0,22.31,11.88,-1.11,2901.1
2018-12-08,15:00,2018-12-08 15:00,-19.39,24.59,11.41,-1.72,2975.8
2018-12-08,16:00,2018-12-08 16:00,-18.28,27.03,11.32,-1.72,3163.2
2018-12-08,17:00,2018-12-08 17:00,-17.78,29.26,11.06,-2.22,3267.0
2018-12-08,18:00,2018-12-08 18:00,-17.22,30.66,9.73,-2.22,3240.6
2018-12-08,19:00,2018-12-08 19:00,-17.22,31.95,8.43,-2.78,3177.7
2018-12-08,20:00,2018-12-08 20:00,-16.72,34.58,7.57,-3.28,3114.3
2018-12-08,21:00,2018-12-08 21:00,-16.72,34.58,7.42,-3.28,3025.7
2018-12-08,22:00,2018-12-08 22:00,-16.11,38.09,6.55,-3.89,2874.5
2018-12-08,23:00,2018-12-08 23:00,-16.72,36.2,6.28,-3.89,2714.8
2018-12-09,00:00,2018-12-09 00:00,-15.61,39.71,7.52,-3.89,2586.9
2018-12-09,01:00,2018-12-09 01:00,-11.11,54.68,8.14,-3.28,2502.5
2018-12-09,02:00,2018-12-09 02:00,-10.0,59.71,7.7,-3.28,2462.8
2018-12-09,03:00,2018-12-09 03:00,-10.0,62.5,7.34,-3.89,2446.7
2018-12-09,04:00,2018-12-09 04:00,-10.0,59.71,7.63,-3.28,2457.8
2018-12-09,05:00,2018-12-09 05:00,-9.39,65.58,6.02,-3.89,2509.8
2018-12-09,06:00,2018-12-09 06:00,-9.39,68.09,7.7,-4.39,2614.0
2018-12-09,07:00,2018-12-09 07:00,-9.39,62.65,7.7,-3.28,2710.5
2018-12-09,08:00,2018-12-09 08:00,-9.14,59.08,6.44,-2.19,2806.5
2018-12-09,09:00,2018-12-09 09:00,-8.89,55.52,8.15,-1.11,2848.1
2018-12-09,10:00,2018-12-09 10:00,-8.28,51.37,9.29,0.61,2816.6
2018-12-09,11:00,2018-12-09 11:00,-8.59,46.66,10.35,1.69,2794.2
2018-12-09,12:00,2018-12-09 12:00,-8.89,41.95,10.25,2.78,2789.1
2018-12-09,13:00,2018-12-09 13:00,-8.28,43.99,13.8,2.78,2814.2
2018-12-09,14:00,2018-12-09 14:00,-8.28,45.77,14.01,2.22,2861.2
2018-12-09,15:00,2018-12-09 15:00,-7.78,51.52,13.45,1.11,2949.1
2018-12-09,16:00,2018-12-09 16:00,-8.28,51.37,11.94,0.61,3156.0
2018-12-09,17:00,2018-12-09 17:00,-8.28,53.7,11.5,0.0,3281.9
2018-12-09,18:00,2018-12-09 18:00,-8.28,53.7,11.6,0.0,3274.9
2018-12-09,19:00,2018-12-09 19:00,-8.89,51.2,10.97,0.0,3223.3
2018-12-09,20:00,2018-12-09 20:00,-8.89,53.53,11.68,-0.61,3140.4
2018-12-09,21:00,2018-12-09 21:00,-9.39,49.23,10.44,0.0,2991.2
2018-12-09,22:00,2018-12-09 22:00,-9.39,49.23,10.97,0.0,2762.7
2018-12-09,23:00,2018-12-09 23:00,-9.39,51.47,8.58,-0.61,2565.8
2018-12-10,00:00,2018-12-10 00:00,-9.39,53.38,8.32,-1.11,2440.3
2018-12-10,01:00,2018-12-10 01:00,-9.39,53.38,8.85,-1.11,2371.8
2018-12-10,02:00,2018-12-10 02:00,-9.39,53.38,9.32,-1.11,2348.7
2018-12-10,03:00,2018-12-10 03:00,-8.89,55.52,7.38,-1.11,2377.0
2018-12-10,04:00,2018-12-10 04:00,-8.89,55.52,9.82,-1.11,2462.0
2018-12-10,05:00,2018-12-10 05:00,-8.28,58.23,10.79,-1.11,2679.8
2018-12-10,06:00,2018-12-10 06:00,-8.28,58.23,10.7,-1.11,3024.1
2018-12-10,07:00,2018-12-10 07:00,-8.28,56.14,10.06,-0.61,3214.7
2018-12-10,08:00,2018-12-10 08:00,-8.28,49.55,10.53,1.11,3197.9
2018-12-10,09:00,2018-12-10 09:00,-8.28,47.43,13.42,1.72,3140.9
2018-12-10,10:00,2018-12-10 10:00,-8.89,41.95,11.77,2.78,3077.1
2018-12-10,11:00,2018-12-10 11:00,-8.89,40.49,9.47,3.28,3030.1
2018-12-10,12:00,2018-12-10 12:00,-10.0,35.54,8.67,3.89,3006.2
2018-12-10,13:00,2018-12-10 13:00,-9.39,37.29,8.32,3.89,3013.7
2018-12-10,14:00,2018-12-10 14:00,-10.61,35.35,9.47,3.28,3045.9
2018-12-10,15:00,2018-12-10 15:00,-11.72,33.52,10.7,2.78,3125.2
2018-12-10,16:00,2018-12-10 16:00,-11.11,37.95,9.2,1.72,3330.2
2018-12-10,17:00,2018-12-10 17:00,-11.11,42.96,8.14,0.0,3469.7
2018-12-10,18:00,2018-12-10 18:00,-11.11,44.92,8.51,-0.61,3426.5
2018-12-10,19:00,2018-12-10 19:00,-11.11,48.72,6.17,-1.72,3376.9
2018-12-10,20:00,2018-12-10 20:00,-11.11,48.72,6.8,-1.72,3277.0
2018-12-10,21:00,2018-12-10 21:00,-12.22,44.58,7.0,-1.72,3114.9
2018-12-10,22:00,2018-12-10 22:00,-11.72,50.17,6.46,-2.78,2865.1
2018-12-10,23:00,2018-12-10 23:00,-12.22,48.2,7.52,-2.78,2639.6
2018-12-11,00:00,2018-12-11 00:00,-12.22,50.02,9.2,-3.28,2508.2
2018-12-11,01:00,2018-12-11 01:00,-12.22,51.19,8.47,-3.58,2431.1
2018-12-11,02:00,2018-12-11 02:00,-12.22,52.36,6.63,-3.89,2407.3
2018-12-11,03:00,2018-12-11 03:00,-12.22,54.36,7.47,-4.39,2428.0
2018-12-11,04:00,2018-12-11 04:00,-12.22,54.36,8.18,-4.39,2512.6
2018-12-11,05:00,2018-12-11 05:00,-12.22,54.36,7.67,-4.39,2730.5
2018-12-11,06:00,2018-12-11 06:00,-12.22,54.36,7.25,-4.39,3085.8
2018-12-11,07:00,2018-12-11 07:00,-12.22,52.36,5.22,-3.89,3274.6
2018-12-11,08:00,2018-12-11 08:00,-12.22,44.58,0.94,-1.72,3254.6
2018-12-11,09:00,2018-12-11 09:00,-11.72,40.92,3.45,0.0,3175.0
2018-12-11,10:00,2018-12-11 10:00,-10.0,44.89,2.68,0.61,3106.6
2018-12-11,11:00,2018-12-11 11:00,-8.89,47.25,5.13,1.11,3053.1
2018-12-11,12:00,2018-12-11 12:00,-9.39,41.96,4.95,2.22,3021.7
2018-12-11,13:00,2018-12-11 13:00,-10.0,37.1,6.46,3.28,3021.3
2018-12-11,14:00,2018-12-11 14:00,-9.39,38.93,6.72,3.28,3059.4
2018-12-11,15:00,2018-12-11 15:00,-8.89,45.22,8.05,1.72,3119.3
2018-12-11,16:00,2018-12-11 16:00,-8.28,49.55,6.81,1.11,3329.4
2018-12-11,17:00,2018-12-11 17:00,-6.72,57.93,7.28,0.61,3455.2
2018-12-11,18:00,2018-12-11 18:00,-7.78,51.52,7.61,1.11,3411.3
2018-12-11,19:00,2018-12-11 19:00,-6.72,53.49,5.57,1.72,3354.8
2018-12-11,20:00,2018-12-11 20:00,-8.28,47.43,7.43,1.72,3246.2
2018-12-11,21:00,2018-12-11 21:00,-8.89,45.22,5.13,1.72,3072.5
2018-12-11,22:00,2018-12-11 22:00,-8.89,48.98,7.61,0.61,2817.4
2018-12-11,23:00,2018-12-11 23:00,-8.89,48.98,6.1,0.61,2578.9
2018-12-12,00:00,2018-12-12 00:00,-9.39,49.23,6.63,0.0,2431.4
2018-12-12,01:00,2018-12-12 01:00,-8.89,51.2,8.14,0.0,2350.6
2018-12-12,02:00,2018-12-12 02:00,-8.89,51.2,10.0,0.0,2314.0
2018-12-12,03:00,2018-12-12 03:00,-8.89,55.52,11.59,-1.11,2329.6
2018-12-12,04:00,2018-12-12 04:00,-8.89,58.06,11.15,-1.72,2415.4
2018-12-12,05:00,2018-12-12 05:00,-9.39,55.83,9.91,-1.72,2637.5
2018-12-12,06:00,2018-12-12 06:00,-8.89,55.52,9.29,-1.11,2987.9
2018-12-12,07:00,2018-12-12 07:00,-8.89,53.53,9.55,-0.61,3184.6
2018-12-12,08:00,2018-12-12 08:00,-7.78,55.82,11.02,0.0,3198.2
2018-12-12,09:00,2018-12-12 09:00,-7.78,47.58,14.52,2.22,3117.4
2018-12-12,10:00,2018-12-12 10:00,-8.28,43.99,14.74,2.78,3066.9
2018-12-12,11:00,2018-12-12 11:00,-10.0,37.1,16.58,3.28,3043.2
2018-12-12,12:00,2018-12-12 12:00,-12.22,31.08,16.45,3.28,3028.4
2018-12-12,13:00,2018-12-12 13:00,-12.22,31.08,16.72,3.28,3041.8
2018-12-12,14:00,2018-12-12 14:00,-11.72,32.36,15.3,3.28,3071.6
2018-12-12,15:00,2018-12-12 15:00,-12.22,33.5,15.57,2.22,3156.2
2018-12-12,16:00,2018-12-12 16:00,-13.89,32.85,14.68,0.61,3370.0
2018-12-12,17:00,2018-12-12 17:00,-13.89,34.34,14.51,0.0,3497.5
2018-12-12,18:00,2018-12-12 18:00,-14.39,35.75,13.61,-1.11,3454.1
2018-12-12,19:00,2018-12-12 19:00,-15.0,35.55,12.47,-1.72,3409.7
2018-12-12,20:00,2018-12-12 20:00,-15.61,36.55,12.03,-2.78,3323.9
2018-12-12,21:00,2018-12-12 21:00,-16.11,36.39,10.08,-3.28,3156.6
2018-12-12,22:00,2018-12-12 22:00,-15.61,39.71,8.67,-3.89,2917.9
2018-12-12,23:00,2018-12-12 23:00,-15.61,41.23,7.59,-4.39,2696.0
2018-12-13,00:00,2018-12-13 00:00,-15.61,43.17,8.05,-5.0,2565.4
2018-12-13,01:00,2018-12-13 01:00,-15.0,47.56,9.47,-5.61,2493.7
2018-12-13,02:00,2018-12-13 02:00,-14.39,51.95,10.08,-6.11,2467.1
2018-12-13,03:00,2018-12-13 03:00,-13.89,54.12,9.1,-6.11,2477.7
2018-12-13,04:00,2018-12-13 04:00,-13.89,54.12,8.24,-6.11,2569.6
2018-12-13,05:00,2018-12-13 05:00,-13.28,56.88,9.2,-6.11,2779.2
2018-12-13,06:00,2018-12-13 06:00,-12.78,59.23,8.53,-6.11,3131.3
2018-12-13,07:00,2018-12-13 07:00,-12.22,59.63,8.43,-5.61,3326.7
2018-12-13,08:00,2018-12-13 08:00,-11.11,57.23,8.47,-3.89,3327.9
2018-12-13,09:00,2018-12-13 09:00,-10.0,53.21,3.74,-1.72,3311.1
2018-12-13,10:00,2018-12-13 10:00,-8.89,53.53,3.72,-0.61,3238.6
2018-12-13,11:00,2018-12-13 11:00,-8.28,53.7,1.68,0.0,3226.4
2018-12-13,12:00,2018-12-13 12:00,-7.22,51.47,3.36,1.72,3207.0
2018-12-13,13:00,2018-12-13 13:00,-6.72,55.88,3.97,1.11,3201.8
2018-12-13,14:00,2018-12-13 14:00,-6.11,58.56,3.8,1.11,3222.7
2018-12-13,15:00,2018-12-13 15:00,-6.11,58.56,5.06,1.11,3254.3
2018-12-13,16:00,2018-12-13 16:00,-6.72,55.88,6.02,1.11,3411.3
2018-12-13,17:00,2018-12-13 17:00,-6.11,58.56,5.94,1.11,3507.7
2018-12-13,18:00,2018-12-13 18:00,-6.11,58.56,6.38,1.11,3432.1
2018-12-13,19:00,2018-12-13 19:00,-5.0,63.72,6.37,1.11,3358.8
2018-12-13,20:00,2018-12-13 20:00,-5.0,63.72,6.32,1.11,3248.9
2018-12-13,21:00,2018-12-13 21:00,-5.0,63.72,5.48,1.11,3083.2
2018-12-13,22:00,2018-12-13 22:00,-5.0,63.72,2.83,1.11,2846.1
2018-12-13,23:00,2018-12-13 23:00,-5.0,63.72,2.3,1.11,2604.0
2018-12-14,00:00,2018-12-14 00:00,-4.39,66.72,1.59,1.11,2449.9
2018-12-14,01:00,2018-12-14 01:00,-3.89,69.28,3.72,1.11,2363.6
2018-12-14,02:00,2018-12-14 02:00,-4.39,72.3,1.06,0.0,2322.9
2018-12-14,03:00,2018-12-14 03:00,-4.39,78.4,3.64,-1.11,2333.7
2018-12-14,04:00,2018-12-14 04:00,-3.28,82.15,5.65,-0.61,2404.8
2018-12-14,05:00,2018-12-14 05:00,-3.89,81.4,6.1,-1.11,2614.5
2018-12-14,06:00,2018-12-14 06:00,-3.89,78.48,5.48,-0.61,2945.1
2018-12-14,07:00,2018-12-14 07:00,-3.28,78.58,4.16,0.0,3146.4
2018-12-14,08:00,2018-12-14 08:00,-2.22,72.43,2.57,2.22,3156.9
2018-12-14,09:00,2018-12-14 09:00,-1.72,66.79,3.01,3.89,3090.6
2018-12-14,10:00,2018-12-14 10:00,-1.11,64.63,1.95,5.0,3020.3
2018-12-14,11:00,2018-12-14 11:00,-1.72,59.22,3.27,5.61,2985.1
2018-12-14,12:00,2018-12-14 12:00,-2.22,52.86,5.84,6.72,2935.0
2018-12-14,13:00,2018-12-14 13:00,0.0,64.88,7.78,6.11,2950.2
2018-12-14,14:00,2018-12-14 14:00,0.0,67.17,7.28,5.61,2978.3
2018-12-14,15:00,2018-12-14 15:00,1.72,76.04,4.33,5.61,3051.4
2018-12-14,16:00,2018-12-14 16:00,0.0,62.21,4.95,6.72,3216.5
2018-12-14,17:00,2018-12-14 17:00,2.22,72.99,7.43,6.72,3276.8
2018-12-14,18:00,2018-12-14 18:00,2.22,78.8,5.4,5.61,3177.9
2018-12-14,19:00,2018-12-14 19:00,2.78,81.98,6.71,5.61,3078.7
2018-12-14,20:00,2018-12-14 20:00,3.89,85.66,6.99,6.11,2973.5
2018-12-14,21:00,2018-12-14 21:00,4.39,85.06,11.23,6.72,2831.2
2018-12-14,22:00,2018-12-14 22:00,5.61,89.49,11.85,7.22,2641.2
2018-12-14,23:00,2018-12-14 23:00,5.61,89.49,12.56,7.22,2436.6
2018-12-15,00:00,2018-12-15 00:00,6.11,86.21,13.8,8.28,2275.0
2018-12-15,01:00,2018-12-15 01:00,6.72,86.28,14.15,8.89,2174.3
2018-12-15,02:00,2018-12-15 02:00,6.72,86.28,10.76,8.89,2117.0
2018-12-15,03:00,2018-12-15 03:00,6.72,86.28,10.56,8.89,2088.6
2018-12-15,04:00,2018-12-15 04:00,6.11,79.98,11.4,9.39,2098.1
2018-12-15,05:00,2018-12-15 05:00,6.72,83.42,12.03,9.39,2167.6
2018-12-15,06:00,2018-12-15 06:00,7.07,84.3,10.98,9.59,2299.5
2018-12-15,07:00,2018-12-15 07:00,7.43,85.18,11.6,9.8,2443.8
2018-12-15,08:00,2018-12-15 08:00,7.78,86.06,9.93,10.0,2594.8
2018-12-15,09:00,2018-12-15 09:00,7.78,82.62,8.57,10.61,2671.4
2018-12-15,10:00,2018-12-15 10:00,7.25,77.01,7.63,11.16,2660.7
2018-12-15,11:00,2018-12-15 11:00,6.72,71.4,5.56,11.72,2641.9
2018-12-15,12:00,2018-12-15 12:00,6.16,66.54,4.39,12.25,2649.9
2018-12-15,13:00,2018-12-15 13:00,5.61,61.69,2.57,12.78,2639.2
2018-12-15,14:00,2018-12-15 14:00,3.28,56.17,7.38,11.72,2648.1
2018-12-15,15:00,2018-12-15 15:00,2.22,56.1,9.68,10.61,2686.0
2018-12-15,16:00,2018-12-15 16:00,2.22,60.88,8.05,9.39,2844.3
2018-12-15,17:00,2018-12-15 17:00,2.78,70.64,12.94,7.78,2918.9
2018-12-15,18:00,2018-12-15 18:00,1.72,68.05,11.6,7.22,2894.2
2018-12-15,19:00,2018-12-15 19:00,0.0,60.11,9.62,7.22,2828.0
2018-12-15,20:00,2018-12-15 20:00,0.61,70.2,7.21,5.61,2763.4
2018-12-15,21:00,2018-12-15 21:00,-0.61,67.03,9.1,5.0,2680.0
2018-12-15,22:00,2018-12-15 22:00,0.0,70.08,8.72,5.0,2541.2
2018-12-15,23:00,2018-12-15 23:00,0.0,70.08,8.23,5.0,2383.3
2018-12-16,00:00,2018-12-16 00:00,0.0,67.17,12.56,5.61,2254.0
2018-12-16,01:00,2018-12-16 01:00,-0.61,62.06,12.92,6.11,2160.3
2018-12-16,02:00,2018-12-16 02:00,-0.61,62.06,16.19,6.11,2113.1
2018-12-16,03:00,2018-12-16 03:00,0.0,64.88,15.3,6.11,2094.0
2018-12-16,04:00,2018-12-16 04:00,0.61,67.82,14.07,6.11,2107.6
2018-12-16,05:00,2018-12-16 05:00,0.61,65.02,15.3,6.72,2154.1
2018-12-16,06:00,2018-12-16 06:00,0.76,65.14,15.62,6.85,2253.9
2018-12-16,07:00,2018-12-16 07:00,0.91,65.25,16.83,6.98,2369.7
2018-12-16,08:00,2018-12-16 08:00,1.06,65.37,19.14,7.11,2513.2
2018-12-16,09:00,2018-12-16 09:00,1.11,65.13,17.78,7.22,2640.4
2018-12-16,10:00,2018-12-16 10:00,1.72,70.43,17.6,6.72,2717.8
2018-12-16,11:00,2018-12-16 11:00,2.22,72.99,19.45,6.72,2767.2
2018-12-16,12:00,2018-12-16 12:00,1.72,70.43,17.92,6.72,2770.1
2018-12-16,13:00,2018-12-16 13:00,1.72,70.43,17.96,6.72,2753.4
2018-12-16,14:00,2018-12-16 14:00,1.72,70.43,17.52,6.72,2770.6
2018-12-16,15:00,2018-12-16 15:00,1.72,70.43,17.43,6.72,2819.5
2018-12-16,16:00,2018-12-16 16:00,2.22,72.99,18.49,6.72,2995.5
2018-12-16,17:00,2018-12-16 17:00,2.78,79.19,19.46,6.11,3075.6
2018-12-16,18:00,2018-12-16 18:00,3.11,81.09,18.94,6.11,3068.8
2018-12-16,19:00,2018-12-16 19:00,3.89,88.67,19.55,5.61,3027.5
2018-12-16,20:00,2018-12-16 20:00,3.58,86.8,21.63,5.61,2957.7
2018-12-16,21:00,2018-12-16 21:00,3.28,85.85,21.14,5.49,2816.4
2018-12-16,22:00,2018-12-16 22:00,3.28,88.62,20.54,5.0,2598.6
2018-12-16,23:00,2018-12-16 23:00,3.28,88.62,21.41,5.0,2398.0
2018-12-17,00:00,2018-12-17 00:00,2.89,86.22,21.19,5.0,2259.1
2018-12-17,01:00,2018-12-17 01:00,3.03,87.08,19.73,5.0,2179.7
2018-12-17,02:00,2018-12-17 02:00,2.78,89.27,17.44,4.39,2154.1
2018-12-17,03:00,2018-12-17 03:00,1.28,88.33,15.03,3.02,2172.4
2018-12-17,04:00,2018-12-17 04:00,0.78,88.99,14.8,2.41,2260.1
2018-12-17,05:00,2018-12-17 05:00,0.61,89.09,13.8,2.22,2464.1
2018-12-17,06:00,2018-12-17 06:00,0.61,89.09,12.81,2.22,2810.2
2018-12-17,07:00,2018-12-17 07:00,0.61,85.64,13.06,2.78,3028.3
2018-12-17,08:00,2018-12-17 08:00,0.61,85.64,12.38,2.78,3094.1
2018-12-17,09:00,2018-12-17 09:00,0.61,85.64,12.36,2.78,3111.9
2018-12-17,10:00,2018-12-17 10:00,0.61,82.66,11.01,3.28,3100.3
2018-12-17,11:00,2018-12-17 11:00,1.11,82.08,12.08,3.89,3102.4
2018-12-17,12:00,2018-12-17 12:00,1.72,79.34,11.88,5.0,3064.4
2018-12-17,13:00,2018-12-17 13:00,0.86,71.49,12.08,5.61,3067.9
2018-12-17,14:00,2018-12-17 14:00,0.0,67.17,13.8,5.61,3033.9
2018-12-17,15:00,2018-12-17 15:00,-0.61,64.24,14.33,5.61,3074.7
2018-12-17,16:00,2018-12-17 16:00,-0.61,67.03,13.45,5.0,3240.7
2018-12-17,17:00,2018-12-17 17:00,-1.11,59.83,13.8,6.11,3355.1
2018-12-17,18:00,2018-12-17 18:00,-2.22,62.15,14.42,4.39,3307.3
2018-12-17,19:00,2018-12-17 19:00,-2.78,61.78,12.65,3.89,3244.0
2018-12-17,20:00,2018-12-17 20:00,-2.78,61.78,13.8,3.89,3133.0
2018-12-17,21:00,2018-12-17 21:00,-2.22,64.37,14.76,3.89,2968.0
2018-12-17,22:00,2018-12-17 22:00,-2.22,64.37,15.79,3.89,2723.7
2018-12-17,23:00,2018-12-17 23:00,-2.78,61.78,14.53,3.89,2491.4
2018-12-18,00:00,2018-12-18 00:00,-2.22,72.43,17.96,2.22,2338.0
2018-12-18,01:00,2018-12-18 01:00,-3.72,71.13,19.91,1.13,2293.8
2018-12-18,02:00,2018-12-18 02:00,-10.0,46.92,24.72,0.0,2288.0
2018-12-18,03:00,2018-12-18 03:00,-11.72,46.4,25.88,-1.72,2321.4
2018-12-18,04:00,2018-12-18 04:00,-12.78,47.83,25.83,-3.28,2421.8
2018-12-18,05:00,2018-12-18 05:00,-12.78,47.83,24.24,-3.28,2655.3
2018-12-18,06:00,2018-12-18 06:00,-12.78,46.08,22.38,-2.78,3024.6
2018-12-18,07:00,2018-12-18 07:00,-12.78,47.83,24.86,-3.28,3241.3
2018-12-18,08:00,2018-12-18 08:00,-12.22,48.2,24.92,-2.78,3278.6
2018-12-18,09:00,2018-12-18 09:00,-12.22,44.58,26.54,-1.72,3265.7
2018-12-18,10:00,2018-12-18 10:00,-12.22,42.62,24.15,-1.11,3183.5
2018-12-18,11:00,2018-12-18 11:00,-12.78,37.58,22.47,0.0,3126.8
2018-12-18,12:00,2018-12-18 12:00,-12.78,37.58,23.0,0.0,3105.3
2018-12-18,13:00,2018-12-18 13:00,-12.22,37.61,22.47,0.61,3120.4
2018-12-18,14:00,2018-12-18 14:00,-12.22,37.61,21.85,0.61,3144.8
2018-12-18,15:00,2018-12-18 15:00,-12.22,39.31,17.63,0.0,3226.9
2018-12-18,16:00,2018-12-18 16:00,-11.72,42.78,16.54,-0.61,3416.0
2018-12-18,17:00,2018-12-18 17:00,-12.22,42.62,16.0,-1.11,3547.0
2018-12-18,18:00,2018-12-18 18:00,-11.72,46.4,15.04,-1.72,3504.3
2018-12-18,19:00,2018-12-18 19:00,-12.22,44.58,12.12,-1.72,3448.7
2018-12-18,20:00,2018-12-18 20:00,-11.72,50.17,11.23,-2.78,3346.0
2018-12-18,21:00,2018-12-18 21:00,-12.22,48.2,13.45,-2.78,3182.2
2018-12-18,22:00,2018-12-18 22:00,-12.22,50.02,15.47,-3.28,2943.5
2018-12-18,23:00,2018-12-18 23:00,-12.78,50.07,13.89,-3.89,2723.0
2018-12-19,00:00,2018-12-19 00:00,-12.78,50.07,15.29,-3.89,2576.2
2018-12-19,01:00,2018-12-19 01:00,-12.22,54.36,13.53,-4.39,2491.7
2018-12-19,02:00,2018-12-19 02:00,-12.22,54.36,13.18,-4.39,2455.9
2018-12-19,03:00,2018-12-19 03:00,-12.22,52.36,10.97,-3.89,2459.9
2018-12-19,04:00,2018-12-19 04:00,-12.22,52.36,12.17,-3.89,2531.0
2018-12-19,05:00,2018-12-19 05:00,-12.22,52.36,9.64,-3.89,2730.3
2018-12-19,06:00,2018-12-19 06:00,-12.22,52.36,10.97,-3.89,3081.6
2018-12-19,07:00,2018-12-19 07:00,-12.22,50.02,9.68,-3.28,3258.1
2018-12-19,08:00,2018-12-19 08:00,-12.22,46.25,10.08,-2.22,3250.7
2018-12-19,09:00,2018-12-19 09:00,-12.22,39.31,11.23,0.0,3179.1
2018-12-19,10:00,2018-12-19 10:00,-12.78,33.2,10.73,1.72,3101.9
2018-12-19,11:00,2018-12-19 11:00,-13.28,29.57,8.49,2.78,3044.2
2018-12-19,12:00,2018-12-19 12:00,-14.39,24.11,8.23,4.39,2998.3
2018-12-19,13:00,2018-12-19 13:00,-13.28,25.29,5.98,5.0,2987.7
2018-12-19,14:00,2018-12-19 14:00,-13.89,23.07,9.2,5.61,3013.1
2018-12-19,15:00,2018-12-19 15:00,-12.22,27.55,8.77,5.0,3064.9
2018-12-19,16:00,2018-12-19 16:00,-11.11,32.54,8.14,3.89,3264.9
2018-12-19,17:00,2018-12-19 17:00,-7.22,47.74,7.25,2.78,3383.9
2018-12-19,18:00,2018-12-19 18:00,-10.0,38.44,7.43,2.78,3333.6
2018-12-19,19:00,2018-12-19 19:00,-8.28,45.77,6.13,2.22,3274.7
2018-12-19,20:00,2018-12-19 20:00,-8.28,45.77,7.34,2.22,3185.1
2018-12-19,21:00,2018-12-19 21:00,-9.39,41.96,9.47,2.22,3028.2
2018-12-19,22:00,2018-12-19 22:00,-8.28,45.77,8.76,2.22,2798.4
2018-12-19,23:00,2018-12-19 23:00,-7.78,51.52,9.64,1.11,2575.6
2018-12-20,00:00,2018-12-20 00:00,-7.22,53.77,7.78,1.11,2419.2
2018-12-20,01:00,2018-12-20 01:00,-7.22,55.75,6.28,0.61,2331.3
