date,hour,date_time,dwpc,relh,sped,tmpc,load
2017-07-15,01:00,2017-07-15 01:00,22.22,93.79,2.92,23.28,1887.6
2017-07-15,02:00,2017-07-15 02:00,21.72,90.97,4.07,23.28,1787.3
2017-07-15,03:00,2017-07-15 03:00,21.72,93.77,2.48,22.78,1719.1
2017-07-15,04:00,2017-07-15 04:00,21.72,96.99,1.06,22.22,1676.0
2017-07-15,05:00,2017-07-15 05:00,21.72,100.0,1.24,21.72,1675.8
2017-07-15,06:00,2017-07-15 06:00,21.72,96.99,4.07,22.22,1668.4
2017-07-15,07:00,2017-07-15 07:00,21.72,90.97,5.75,23.28,1780.9
2017-07-15,08:00,2017-07-15 08:00,21.72,82.03,6.55,25.0,1983.5
2017-07-15,09:00,2017-07-15 09:00,22.78,78.99,6.99,26.72,2211.2
2017-07-15,10:00,2017-07-15 10:00,22.78,76.7,6.99,27.22,2420.9
2017-07-15,11:00,2017-07-15 11:00,22.78,69.59,5.48,28.89,2584.7
2017-07-15,12:00,2017-07-15 12:00,22.22,65.36,5.31,29.39,2703.4
2017-07-15,13:00,2017-07-15 13:00,20.61,60.95,5.13,28.89,2776.5
2017-07-15,14:00,2017-07-15 14:00,20.61,57.16,5.84,30.0,2837.6
2017-07-15,15:00,2017-07-15 15:00,19.39,52.99,3.89,30.0,2894.0
2017-07-15,16:00,2017-07-15 16:00,19.39,51.17,5.4,30.61,2932.4
2017-07-15,17:00,2017-07-15 17:00,20.0,57.02,5.75,29.39,2941.8
2017-07-15,18:00,2017-07-15 18:00,20.61,60.95,5.84,28.89,2894.7
2017-07-15,19:00,2017-07-15 19:00,20.0,62.62,5.22,27.78,2763.0
2017-07-15,20:00,2017-07-15 20:00,19.39,62.28,3.8,27.22,2591.9
2017-07-15,21:00,2017-07-15 21:00,19.39,68.49,3.98,25.61,2478.4
2017-07-15,22:00,2017-07-15 22:00,20.0,76.53,3.45,24.39,2296.7
2017-07-15,23:00,2017-07-15 23:00,20.0,78.86,1.33,23.89,2101.0
2017-07-16,00:00,2017-07-16 00:00,20.0,84.34,1.06,22.78,1927.9
2017-07-16,01:00,2017-07-16 01:00,19.39,83.99,1.42,22.22,1792.4
2017-07-16,02:00,2017-07-16 02:00,18.89,83.93,1.06,21.72,1685.2
2017-07-16,03:00,2017-07-16 03:00,20.61,100.0,1.59,20.61,1605.3
2017-07-16,04:00,2017-07-16 04:00,20.0,96.29,0.0,20.61,1548.8
2017-07-16,05:00,2017-07-16 05:00,20.0,100.0,0.0,20.0,1559.3
2017-07-16,06:00,2017-07-16 06:00,20.0,93.37,1.06,21.11,1522.4
2017-07-16,07:00,2017-07-16 07:00,20.0,84.34,2.78,22.78,1614.0
2017-07-16,08:00,2017-07-16 08:00,21.11,79.02,5.22,25.0,1816.8
2017-07-16,09:00,2017-07-16 09:00,21.11,71.35,5.93,26.72,2054.7
2017-07-16,10:00,2017-07-16 10:00,20.0,62.62,5.48,27.78,2274.3
2017-07-16,11:00,2017-07-16 11:00,20.0,58.76,4.6,28.28,2463.0
2017-07-16,12:00,2017-07-16 12:00,19.39,54.89,4.87,29.39,2619.6
2017-07-16,13:00,2017-07-16 13:00,21.11,61.06,4.79,29.39,2747.5
2017-07-16,14:00,2017-07-16 14:00,20.61,57.16,3.89,30.0,2847.5
2017-07-16,15:00,2017-07-16 15:00,21.72,61.2,3.89,30.0,2950.2
2017-07-16,16:00,2017-07-16 16:00,21.11,58.95,3.63,30.0,3029.8
2017-07-16,17:00,2017-07-16 17:00,20.61,55.19,3.45,30.61,3070.8
2017-07-16,18:00,2017-07-16 18:00,21.72,63.4,6.02,29.39,3052.2
2017-07-16,19:00,2017-07-16 19:00,21.72,67.62,5.13,28.28,2962.4
2017-07-16,20:00,2017-07-16 20:00,21.72,71.92,3.89,27.22,2815.9
2017-07-16,21:00,2017-07-16 21:00,21.72,76.79,1.59,26.11,2715.8
2017-07-16,22:00,2017-07-16 22:00,21.72,82.03,1.15,25.0,2514.9
2017-07-16,23:00,2017-07-16 23:00,20.61,81.9,1.86,23.89,2288.0
2017-07-17,00:00,2017-07-17 00:00,20.0,81.82,0.53,23.28,2081.4
2017-07-17,01:00,2017-07-17 01:00,21.11,93.43,3.36,22.22,1957.1
2017-07-17,02:00,2017-07-17 02:00,20.0,87.24,1.06,22.22,1850.2
2017-07-17,03:00,2017-07-17 03:00,19.39,83.99,1.33,22.22,1773.7
2017-07-17,04:00,2017-07-17 04:00,19.39,92.71,2.12,20.61,1740.0
2017-07-17,05:00,2017-07-17 05:00,18.89,89.86,2.39,20.61,1797.6
2017-07-17,06:00,2017-07-17 06:00,19.39,92.71,3.01,20.61,1884.2
2017-07-17,07:00,2017-07-17 07:00,20.0,78.86,3.98,23.89,2063.6
2017-07-17,08:00,2017-07-17 08:00,20.0,69.07,5.13,26.11,2248.5
2017-07-17,09:00,2017-07-17 09:00,21.72,69.62,5.4,27.78,2458.6
2017-07-17,10:00,2017-07-17 10:00,20.61,60.95,5.66,28.89,2662.4
2017-07-17,11:00,2017-07-17 11:00,21.72,61.2,4.87,30.0,2832.5
2017-07-17,12:00,2017-07-17 12:00,20.61,55.19,4.87,30.61,2981.7
2017-07-17,13:00,2017-07-17 13:00,21.72,59.09,6.9,30.61,3118.8
2017-07-17,14:00,2017-07-17 14:00,21.72,57.43,6.19,31.11,3225.5
2017-07-17,15:00,2017-07-17 15:00,21.72,55.46,7.17,31.72,3321.0
2017-07-17,16:00,2017-07-17 16:00,21.72,57.43,7.52,31.11,3378.5
2017-07-17,17:00,2017-07-17 17:00,22.22,60.92,7.34,30.61,3372.2
2017-07-17,18:00,2017-07-17 18:00,22.22,60.92,7.67,30.61,3328.5
2017-07-17,19:00,2017-07-17 19:00,21.72,63.4,7.17,29.39,3213.3
2017-07-17,20:00,2017-07-17 20:00,22.22,69.71,4.78,28.28,3044.0
2017-07-17,21:00,2017-07-17 21:00,22.22,76.36,4.6,26.72,2922.8
2017-07-17,22:00,2017-07-17 22:00,22.78,87.48,4.42,25.0,2698.6
2017-07-17,23:00,2017-07-17 23:00,22.22,84.58,1.33,25.0,2447.2
2017-07-18,00:00,2017-07-18 00:00,22.78,90.74,3.54,24.39,2246.4
2017-07-18,01:00,2017-07-18 01:00,22.22,93.79,3.18,23.28,2101.3
2017-07-18,02:00,2017-07-18 02:00,22.22,90.4,0.27,23.89,1990.4
2017-07-18,03:00,2017-07-18 03:00,22.22,93.79,3.45,23.28,1921.6
2017-07-18,04:00,2017-07-18 04:00,21.97,95.39,3.02,22.75,1895.7
2017-07-18,05:00,2017-07-18 05:00,21.72,96.99,1.59,22.22,1947.2
2017-07-18,06:00,2017-07-18 06:00,22.22,100.0,1.95,22.22,2034.3
2017-07-18,07:00,2017-07-18 07:00,22.22,87.73,3.36,24.39,2203.9
2017-07-18,08:00,2017-07-18 08:00,21.72,74.07,5.66,26.72,2390.8
2017-07-18,09:00,2017-07-18 09:00,21.11,69.28,9.2,27.22,2547.8
2017-07-18,10:00,2017-07-18 10:00,21.11,67.06,6.99,27.78,2636.6
2017-07-18,11:00,2017-07-18 11:00,22.22,71.78,7.17,27.78,2706.8
2017-07-18,12:00,2017-07-18 12:00,21.11,62.86,10.7,28.89,2821.9
2017-07-18,13:00,2017-07-18 13:00,21.72,61.2,11.32,30.0,2980.3
2017-07-18,14:00,2017-07-18 14:00,20.0,53.15,10.97,30.61,3088.9
2017-07-18,15:00,2017-07-18 15:00,21.11,58.95,10.54,30.0,3167.5
2017-07-18,16:00,2017-07-18 16:00,21.72,59.09,11.5,30.61,3216.1
2017-07-18,17:00,2017-07-18 17:00,21.11,58.95,11.06,30.0,3218.2
2017-07-18,18:00,2017-07-18 18:00,21.72,63.4,8.23,29.39,3157.2
2017-07-18,19:00,2017-07-18 19:00,22.22,69.71,6.1,28.28,3046.5
2017-07-18,20:00,2017-07-18 20:00,21.72,76.79,5.66,26.11,2891.2
2017-07-18,21:00,2017-07-18 21:00,22.22,81.55,6.19,25.61,2802.6
2017-07-18,22:00,2017-07-18 22:00,21.72,85.09,7.0,24.39,2611.1
2017-07-18,23:00,2017-07-18 23:00,21.11,81.96,5.13,24.39,2388.1
2017-07-19,00:00,2017-07-19 00:00,20.61,84.97,4.42,23.28,2193.7
2017-07-19,01:00,2017-07-19 01:00,20.61,81.9,3.1,23.89,2053.0
2017-07-19,02:00,2017-07-19 02:00,20.61,84.97,3.89,23.28,1952.4
2017-07-19,03:00,2017-07-19 03:00,21.11,93.43,4.95,22.22,1887.6
2017-07-19,04:00,2017-07-19 04:00,21.11,87.63,5.22,23.28,1876.2
2017-07-19,05:00,2017-07-19 05:00,21.11,90.32,5.04,22.78,1943.5
2017-07-19,06:00,2017-07-19 06:00,21.72,90.97,5.22,23.28,2037.1
2017-07-19,07:00,2017-07-19 07:00,22.22,87.73,5.84,24.39,2153.7
2017-07-19,08:00,2017-07-19 08:00,23.28,84.41,5.93,26.11,2298.8
2017-07-19,09:00,2017-07-19 09:00,23.28,81.42,4.89,26.72,2385.0
2017-07-19,10:00,2017-07-19 10:00,23.89,87.58,9.47,26.11,2411.5
2017-07-19,11:00,2017-07-19 11:00,24.14,84.5,8.05,26.97,2492.9
2017-07-19,12:00,2017-07-19 12:00,24.39,81.82,9.73,27.78,2654.1
2017-07-19,13:00,2017-07-19 13:00,25.61,77.37,12.12,30.0,2874.1
2017-07-19,14:00,2017-07-19 14:00,26.72,77.53,11.15,31.11,3094.9
2017-07-19,15:00,2017-07-19 15:00,25.0,63.69,10.53,32.78,3236.8
2017-07-19,16:00,2017-07-19 16:00,23.28,57.43,11.15,32.78,3316.0
2017-07-19,17:00,2017-07-19 17:00,23.89,65.49,10.97,31.11,3334.8
2017-07-19,18:00,2017-07-19 18:00,23.89,67.39,11.06,30.61,3263.5
2017-07-19,19:00,2017-07-19 19:00,23.89,72.3,10.08,29.39,3151.5
2017-07-19,20:00,2017-07-19 20:00,23.28,76.53,9.2,27.78,3011.3
2017-07-19,21:00,2017-07-19 21:00,22.78,78.99,8.14,26.72,2937.2
2017-07-19,22:00,2017-07-19 22:00,22.78,78.99,7.52,26.72,2743.8
2017-07-19,23:00,2017-07-19 23:00,22.22,76.36,8.32,26.72,2528.5
2017-07-20,00:00,2017-07-20 00:00,21.72,74.07,8.4,26.72,2344.2
2017-07-20,01:00,2017-07-20 01:00,21.72,79.1,8.23,25.61,2196.8
2017-07-20,02:00,2017-07-20 02:00,21.72,82.03,8.58,25.0,2089.1
2017-07-20,03:00,2017-07-20 03:00,21.72,85.09,7.34,24.39,2015.3
2017-07-20,04:00,2017-07-20 04:00,21.72,90.97,6.1,23.28,1987.6
2017-07-20,05:00,2017-07-20 05:00,22.22,93.79,6.46,23.28,2039.6
2017-07-20,06:00,2017-07-20 06:00,22.22,90.4,7.25,23.89,2124.2
2017-07-20,07:00,2017-07-20 07:00,22.78,84.36,7.78,25.61,2280.6
2017-07-20,08:00,2017-07-20 08:00,23.28,79.06,9.64,27.22,2473.7
2017-07-20,09:00,2017-07-20 09:00,23.89,74.43,10.53,28.89,2680.8
2017-07-20,10:00,2017-07-20 10:00,24.39,67.49,10.17,31.11,2908.4
2017-07-20,11:00,2017-07-20 11:00,23.89,63.26,11.68,31.72,3094.7
2017-07-20,12:00,2017-07-20 12:00,23.89,61.49,10.35,32.22,3243.1
2017-07-20,13:00,2017-07-20 13:00,23.89,57.93,10.53,33.28,3381.8
2017-07-20,14:00,2017-07-20 14:00,23.89,55.98,10.62,33.89,3456.8
2017-07-20,15:00,2017-07-20 15:00,25.0,59.84,10.7,33.89,3532.4
2017-07-20,16:00,2017-07-20 16:00,24.39,57.69,9.64,33.89,3592.6
2017-07-20,17:00,2017-07-20 17:00,25.0,61.92,9.29,33.28,3589.8
2017-07-20,18:00,2017-07-20 18:00,24.39,61.4,9.82,32.78,3528.4
2017-07-20,19:00,2017-07-20 19:00,25.0,70.0,8.23,31.11,3424.7
2017-07-20,20:00,2017-07-20 20:00,24.39,79.47,7.34,28.28,3287.2
2017-07-20,21:00,2017-07-20 21:00,23.89,77.12,8.05,28.28,3212.6
2017-07-20,22:00,2017-07-20 22:00,23.89,79.4,7.52,27.78,2989.9
2017-07-20,23:00,2017-07-20 23:00,23.89,82.03,7.57,27.22,2765.1
2017-07-21,00:00,2017-07-21 00:00,23.28,79.06,8.76,27.22,2568.6
2017-07-21,01:00,2017-07-21 01:00,23.28,84.41,6.61,26.11,2410.0
2017-07-21,02:00,2017-07-21 02:00,23.28,90.17,5.93,25.0,2285.7
2017-07-21,03:00,2017-07-21 03:00,22.78,87.48,5.75,25.0,2206.7
2017-07-21,04:00,2017-07-21 04:00,22.78,87.48,6.9,25.0,2167.9
2017-07-21,05:00,2017-07-21 05:00,22.78,87.48,7.52,25.0,2211.7
2017-07-21,06:00,2017-07-21 06:00,22.78,90.74,5.57,24.39,2282.6
2017-07-21,07:00,2017-07-21 07:00,23.28,84.41,6.28,26.11,2429.3
2017-07-21,08:00,2017-07-21 08:00,23.89,82.03,10.08,27.22,2616.2
2017-07-21,09:00,2017-07-21 09:00,22.78,67.61,10.17,29.39,2810.6
2017-07-21,10:00,2017-07-21 10:00,22.78,63.02,11.23,30.61,3000.0
2017-07-21,11:00,2017-07-21 11:00,24.39,65.18,10.35,31.72,3167.5
2017-07-21,12:00,2017-07-21 12:00,24.39,61.4,10.79,32.78,3316.7
2017-07-21,13:00,2017-07-21 13:00,24.39,59.7,12.83,33.28,3438.3
2017-07-21,14:00,2017-07-21 14:00,24.39,59.7,13.53,33.28,3513.2
2017-07-21,15:00,2017-07-21 15:00,24.39,57.69,13.7,33.89,3572.1
2017-07-21,16:00,2017-07-21 16:00,24.39,57.69,13.27,33.89,3561.0
2017-07-21,17:00,2017-07-21 17:00,24.39,59.7,12.12,33.28,3537.6
2017-07-21,18:00,2017-07-21 18:00,23.89,59.59,12.56,32.78,3489.7
2017-07-21,19:00,2017-07-21 19:00,23.89,65.49,10.7,31.11,3372.9
2017-07-21,20:00,2017-07-21 20:00,23.89,69.8,12.3,30.0,3219.3
2017-07-21,21:00,2017-07-21 21:00,23.28,69.69,12.3,29.39,3126.9
2017-07-21,22:00,2017-07-21 22:00,22.78,69.59,11.68,28.89,2952.8
2017-07-21,23:00,2017-07-21 23:00,22.22,69.71,11.59,28.28,2748.8
2017-07-22,00:00,2017-07-22 00:00,22.22,69.71,12.74,28.28,2568.4
2017-07-22,01:00,2017-07-22 01:00,22.78,74.24,13.8,27.78,2427.2
2017-07-22,02:00,2017-07-22 02:00,22.78,76.7,11.94,27.22,2311.5
2017-07-22,03:00,2017-07-22 03:00,22.78,76.7,10.64,27.22,2230.4
2017-07-22,04:00,2017-07-22 04:00,22.78,76.7,10.08,27.22,2181.3
2017-07-22,05:00,2017-07-22 05:00,22.22,76.36,10.26,26.72,2172.9
2017-07-22,06:00,2017-07-22 06:00,22.22,76.36,9.91,26.72,2160.5
2017-07-22,07:00,2017-07-22 07:00,22.22,71.78,10.08,27.78,2254.3
2017-07-22,08:00,2017-07-22 08:00,22.22,67.28,12.47,28.89,2453.1
2017-07-22,09:00,2017-07-22 09:00,22.78,65.27,11.68,30.0,2660.2
2017-07-22,10:00,2017-07-22 10:00,22.78,61.24,12.83,31.11,2852.3
2017-07-22,11:00,2017-07-22 11:00,23.28,59.26,10.79,32.22,3023.9
2017-07-22,12:00,2017-07-22 12:00,22.78,54.17,11.94,33.28,3153.4
2017-07-22,13:00,2017-07-22 13:00,23.89,55.98,10.53,33.89,3264.0
2017-07-22,14:00,2017-07-22 14:00,23.89,54.44,10.35,34.39,3361.6
2017-07-22,15:00,2017-07-22 15:00,23.28,47.7,8.4,36.11,3430.3
2017-07-22,16:00,2017-07-22 16:00,23.89,47.86,7.34,36.72,3476.7
2017-07-22,17:00,2017-07-22 17:00,23.28,46.13,5.22,36.72,3474.4
2017-07-22,18:00,2017-07-22 18:00,23.89,50.87,4.69,35.61,3414.2
2017-07-22,19:00,2017-07-22 19:00,23.28,53.96,4.16,33.89,3289.5
2017-07-22,20:00,2017-07-22 20:00,24.2,60.32,4.95,32.89,3259.7
2017-07-22,21:00,2017-07-22 21:00,22.33,90.76,9.58,23.96,3065.4
2017-07-22,22:00,2017-07-22 22:00,18.94,97.56,12.55,19.35,2423.3
2017-07-22,23:00,2017-07-22 23:00,19.39,92.71,7.7,20.61,2024.1
2017-07-23,00:00,2017-07-23 00:00,19.7,98.14,7.15,20.0,1891.7
2017-07-23,01:00,2017-07-23 01:00,21.11,100.0,8.58,21.11,1773.4
2017-07-23,02:00,2017-07-23 02:00,20.61,100.0,6.55,20.61,1685.7
2017-07-23,03:00,2017-07-23 03:00,20.61,96.97,4.33,21.11,1618.3
2017-07-23,04:00,2017-07-23 04:00,20.61,96.97,1.77,21.11,1592.7
2017-07-23,05:00,2017-07-23 05:00,20.61,100.0,1.59,20.61,1593.0
2017-07-23,06:00,2017-07-23 06:00,21.11,100.0,4.69,21.11,1584.5
2017-07-23,07:00,2017-07-23 07:00,21.11,93.43,1.68,22.22,1636.4
2017-07-23,08:00,2017-07-23 08:00,20.0,78.86,5.48,23.89,1785.4
2017-07-23,09:00,2017-07-23 09:00,20.61,76.62,7.34,25.0,1987.7
2017-07-23,10:00,2017-07-23 10:00,21.72,71.92,6.81,27.22,2185.0
2017-07-23,11:00,2017-07-23 11:00,21.72,65.26,7.7,28.89,2341.9
2017-07-23,12:00,2017-07-23 12:00,22.22,63.1,3.45,30.0,2522.0
2017-07-23,13:00,2017-07-23 13:00,23.28,67.27,3.36,30.0,2678.9
2017-07-23,14:00,2017-07-23 14:00,23.28,64.95,2.3,30.61,2801.2
2017-07-23,15:00,2017-07-23 15:00,23.28,63.12,2.12,31.11,2888.5
2017-07-23,16:00,2017-07-23 16:00,22.78,57.49,4.69,32.22,2962.6
2017-07-23,17:00,2017-07-23 17:00,22.22,55.58,3.83,32.22,3003.3
2017-07-23,18:00,2017-07-23 18:00,23.28,64.95,5.4,30.61,2952.0
2017-07-23,19:00,2017-07-23 19:00,24.39,76.69,4.16,28.89,2861.6
2017-07-23,20:00,2017-07-23 20:00,24.39,76.69,0.88,28.89,2762.8
2017-07-23,21:00,2017-07-23 21:00,25.0,87.67,0.35,27.22,2707.5
2017-07-23,22:00,2017-07-23 22:00,25.0,90.29,0.53,26.72,2527.7
2017-07-23,23:00,2017-07-23 23:00,23.28,81.42,4.87,26.72,2315.3
2017-07-24,00:00,2017-07-24 00:00,22.22,81.55,5.13,25.61,2140.4
2017-07-24,01:00,2017-07-24 01:00,20.0,73.78,6.19,25.0,1991.1
2017-07-24,02:00,2017-07-24 02:00,19.39,75.92,6.28,23.89,1872.8
2017-07-24,03:00,2017-07-24 03:00,19.39,78.77,7.25,23.28,1797.2
2017-07-24,04:00,2017-07-24 04:00,18.89,78.7,7.87,22.78,1766.8
2017-07-24,05:00,2017-07-24 05:00,18.28,80.78,7.43,21.72,1808.2
2017-07-24,06:00,2017-07-24 06:00,18.28,80.78,6.1,21.72,1876.8
2017-07-24,07:00,2017-07-24 07:00,18.89,81.41,7.34,22.22,1991.1
2017-07-24,08:00,2017-07-24 08:00,18.89,76.36,7.96,23.28,2132.6
2017-07-24,09:00,2017-07-24 09:00,19.39,71.03,7.61,25.0,2253.1
2017-07-24,10:00,2017-07-24 10:00,20.0,69.07,8.4,26.11,2410.3
2017-07-24,11:00,2017-07-24 11:00,20.0,64.69,8.62,27.22,2569.8
2017-07-24,12:00,2017-07-24 12:00,20.61,63.16,6.63,28.28,2708.7
2017-07-24,13:00,2017-07-24 13:00,20.61,60.95,4.87,28.89,2824.2
2017-07-24,14:00,2017-07-24 14:00,20.61,57.16,3.45,30.0,2922.9
2017-07-24,15:00,2017-07-24 15:00,21.72,63.4,3.93,29.39,3031.2
2017-07-24,16:00,2017-07-24 16:00,22.78,65.27,5.13,30.0,3090.7
2017-07-24,17:00,2017-07-24 17:00,22.22,65.36,5.13,29.39,3100.8
2017-07-24,18:00,2017-07-24 18:00,21.11,62.86,6.28,28.89,3047.8
2017-07-24,19:00,2017-07-24 19:00,21.72,69.62,5.66,27.78,2934.3
2017-07-24,20:00,2017-07-24 20:00,21.11,73.97,6.72,26.11,2788.7
2017-07-24,21:00,2017-07-24 21:00,20.61,76.62,7.17,25.0,2689.7
2017-07-24,22:00,2017-07-24 22:00,20.61,79.47,7.25,24.39,2470.6
2017-07-24,23:00,2017-07-24 23:00,20.61,84.97,6.02,23.28,2232.6
2017-07-25,00:00,2017-07-25 00:00,20.0,84.34,5.75,22.78,2042.4
2017-07-25,01:00,2017-07-25 01:00,20.0,84.34,7.08,22.78,1910.2
2017-07-25,02:00,2017-07-25 02:00,19.39,83.99,6.02,22.22,1812.3
2017-07-25,03:00,2017-07-25 03:00,19.39,86.59,6.37,21.72,1755.2
2017-07-25,04:00,2017-07-25 04:00,19.39,86.59,6.46,21.72,1742.5
2017-07-25,05:00,2017-07-25 05:00,19.39,89.9,5.75,21.11,1807.7
2017-07-25,06:00,2017-07-25 06:00,19.39,89.9,5.84,21.11,1902.9
2017-07-25,07:00,2017-07-25 07:00,20.0,84.34,6.99,22.78,2031.2
2017-07-25,08:00,2017-07-25 08:00,21.11,81.96,6.72,24.39,2183.9
2017-07-25,09:00,2017-07-25 09:00,22.22,79.17,8.49,26.11,2370.3
2017-07-25,10:00,2017-07-25 10:00,23.89,77.12,6.19,28.28,2589.5
2017-07-25,11:00,2017-07-25 11:00,24.39,71.93,6.42,30.0,2807.3
2017-07-25,12:00,2017-07-25 12:00,23.28,64.95,7.34,30.61,2998.0
2017-07-25,13:00,2017-07-25 13:00,23.28,60.97,7.78,31.72,3158.3
2017-07-25,14:00,2017-07-25 14:00,23.89,61.49,6.63,32.22,3286.5
2017-07-25,15:00,2017-07-25 15:00,23.28,57.43,7.52,32.78,3377.6
2017-07-25,16:00,2017-07-25 16:00,23.28,59.26,8.85,32.22,3441.9
2017-07-25,17:00,2017-07-25 17:00,22.78,57.49,9.29,32.22,3442.2
2017-07-25,18:00,2017-07-25 18:00,23.89,65.49,8.67,31.11,3375.7
2017-07-25,19:00,2017-07-25 19:00,23.89,69.8,7.34,30.0,3262.1
2017-07-25,20:00,2017-07-25 20:00,23.89,74.43,5.48,28.89,3131.1
2017-07-25,21:00,2017-07-25 21:00,23.89,79.4,5.84,27.78,3026.6
2017-07-25,22:00,2017-07-25 22:00,23.89,82.03,5.4,27.22,2808.5
2017-07-25,23:00,2017-07-25 23:00,23.89,84.47,6.37,26.72,2579.5
2017-07-26,00:00,2017-07-26 00:00,23.28,84.41,6.46,26.11,2373.6
2017-07-26,01:00,2017-07-26 01:00,23.28,86.95,4.95,25.61,2220.1
2017-07-26,02:00,2017-07-26 02:00,23.28,93.53,5.57,24.39,2112.6
2017-07-26,03:00,2017-07-26 03:00,23.28,96.38,5.93,23.89,2043.6
2017-07-26,04:00,2017-07-26 04:00,23.28,90.17,6.72,25.0,2031.7
2017-07-26,05:00,2017-07-26 05:00,23.28,90.17,7.96,25.0,2100.8
2017-07-26,06:00,2017-07-26 06:00,23.28,93.53,6.46,24.39,2198.0
2017-07-26,07:00,2017-07-26 07:00,23.28,90.17,7.08,25.0,2291.0
2017-07-26,08:00,2017-07-26 08:00,23.89,90.21,7.43,25.61,2375.7
2017-07-26,09:00,2017-07-26 09:00,23.89,90.21,7.21,25.61,2434.7
2017-07-26,10:00,2017-07-26 10:00,23.89,87.58,4.85,26.11,2489.1
2017-07-26,11:00,2017-07-26 11:00,23.89,87.58,2.21,26.11,2510.9
2017-07-26,12:00,2017-07-26 12:00,25.0,100.0,2.48,25.0,2510.2
2017-07-26,13:00,2017-07-26 13:00,24.39,90.25,8.67,26.11,2558.8
2017-07-26,14:00,2017-07-26 14:00,25.0,90.29,11.23,26.72,2616.7
2017-07-26,15:00,2017-07-26 15:00,24.39,87.05,8.23,26.72,2634.8
2017-07-26,16:00,2017-07-26 16:00,25.0,96.43,5.84,25.61,2629.5
2017-07-26,17:00,2017-07-26 17:00,25.61,100.0,1.59,25.61,2578.6
2017-07-26,18:00,2017-07-26 18:00,25.61,100.0,5.04,25.61,2524.0
2017-07-26,19:00,2017-07-26 19:00,24.7,100.0,8.46,24.7,2456.1
2017-07-26,20:00,2017-07-26 20:00,24.39,100.0,5.4,24.39,2431.2
2017-07-26,21:00,2017-07-26 21:00,24.39,100.0,4.87,24.39,2370.2
2017-07-26,22:00,2017-07-26 22:00,24.39,100.0,8.7,24.39,2177.3
2017-07-26,23:00,2017-07-26 23:00,24.06,100.0,3.14,24.06,1979.0
2017-07-27,00:00,2017-07-27 00:00,23.77,100.0,4.06,23.77,1866.9
2017-07-27,01:00,2017-07-27 01:00,23.89,100.0,1.61,23.89,1795.5
2017-07-27,02:00,2017-07-27 02:00,23.12,100.0,7.1,23.12,1742.4
2017-07-27,03:00,2017-07-27 03:00,22.9,100.0,9.34,22.9,1722.5
2017-07-27,04:00,2017-07-27 04:00,22.8,100.0,6.09,22.8,1756.5
2017-07-27,05:00,2017-07-27 05:00,22.5,100.0,7.4,22.5,1828.1
2017-07-27,06:00,2017-07-27 06:00,22.22,100.0,4.6,22.22,1943.4
2017-07-27,07:00,2017-07-27 07:00,22.5,100.0,2.65,22.5,2036.5
2017-07-27,08:00,2017-07-27 08:00,23.03,100.0,0.25,23.03,2125.4
2017-07-27,09:00,2017-07-27 09:00,23.89,96.78,3.2,24.44,2202.2
2017-07-27,10:00,2017-07-27 10:00,24.14,90.3,7.61,25.86,2297.5
2017-07-27,11:00,2017-07-27 11:00,24.14,87.32,9.64,26.42,2406.6
2017-07-27,12:00,2017-07-27 12:00,23.89,84.47,7.61,26.72,2462.7
2017-07-27,13:00,2017-07-27 13:00,23.85,86.33,8.74,26.33,2582.8
2017-07-27,14:00,2017-07-27 14:00,23.89,74.43,9.55,28.89,2701.1
2017-07-27,15:00,2017-07-27 15:00,23.28,71.73,8.67,28.89,2781.4
2017-07-27,16:00,2017-07-27 16:00,23.28,71.73,9.73,28.89,2800.4
2017-07-27,17:00,2017-07-27 17:00,22.78,69.59,10.17,28.89,2842.5
2017-07-27,18:00,2017-07-27 18:00,22.78,72.11,8.32,28.28,2804.4
2017-07-27,19:00,2017-07-27 19:00,22.22,74.15,8.49,27.22,2700.4
2017-07-27,20:00,2017-07-27 20:00,22.22,79.17,7.78,26.11,2592.2
2017-07-27,21:00,2017-07-27 21:00,22.22,84.58,5.93,25.0,2510.7
2017-07-27,22:00,2017-07-27 22:00,22.22,84.58,2.21,25.0,2317.6
2017-07-27,23:00,2017-07-27 23:00,22.22,87.73,2.92,24.39,2121.6
2017-07-28,00:00,2017-07-28 00:00,22.22,90.4,2.92,23.89,1951.0
2017-07-28,01:00,2017-07-28 01:00,22.22,93.79,2.74,23.28,1833.9
2017-07-28,02:00,2017-07-28 02:00,22.22,96.68,3.1,22.78,1755.5
2017-07-28,03:00,2017-07-28 03:00,22.22,96.68,4.16,22.78,1712.1
2017-07-28,04:00,2017-07-28 04:00,22.22,100.0,5.66,22.22,1712.6
2017-07-28,05:00,2017-07-28 05:00,22.22,100.0,5.4,22.22,1771.9
2017-07-28,06:00,2017-07-28 06:00,21.72,100.0,5.75,21.72,1855.1
2017-07-28,07:00,2017-07-28 07:00,21.72,93.77,5.75,22.78,1983.7
2017-07-28,08:00,2017-07-28 08:00,22.22,90.4,8.67,23.89,2139.5
2017-07-28,09:00,2017-07-28 09:00,22.22,81.55,8.49,25.61,2297.6
2017-07-28,10:00,2017-07-28 10:00,21.72,74.07,9.55,26.72,2448.8
2017-07-28,11:00,2017-07-28 11:00,21.72,71.92,10.35,27.22,2576.2
2017-07-28,12:00,2017-07-28 12:00,21.11,69.28,11.5,27.22,2651.9
