date,hour,date_time,dwpc,relh,sped,tmpc,load
2017-01-14,05:00,2017-01-14 05:00,-10.0,53.21,8.49,-1.72,4623.0
2017-01-14,06:00,2017-01-14 06:00,-10.0,53.21,8.67,-1.72,4809.1
2017-01-14,07:00,2017-01-14 07:00,-10.0,53.21,8.23,-1.72,5032.4
2017-01-14,08:00,2017-01-14 08:00,-10.0,50.88,7.52,-1.11,5306.4
2017-01-14,09:00,2017-01-14 09:00,-9.39,53.38,7.61,-1.11,5542.2
2017-01-14,10:00,2017-01-14 10:00,-8.89,51.2,7.34,0.0,5713.4
2017-01-14,11:00,2017-01-14 11:00,-9.39,49.23,6.55,0.0,5814.2
2017-01-14,12:00,2017-01-14 12:00,-8.89,51.2,7.08,0.0,5889.2
2017-01-14,13:00,2017-01-14 13:00,-8.89,48.98,5.66,0.61,5896.8
2017-01-14,14:00,2017-01-14 14:00,-6.06,63.72,7.08,0.0,5920.9
2017-01-14,15:00,2017-01-14 15:00,-4.67,79.89,7.97,-1.61,5983.2
2017-01-14,16:00,2017-01-14 16:00,-3.14,85.74,2.55,-1.06,6090.3
2017-01-14,17:00,2017-01-14 17:00,-2.83,85.52,2.59,-0.71,6233.7
2017-01-14,18:00,2017-01-14 18:00,-1.72,88.17,3.45,0.0,6239.6
2017-01-14,19:00,2017-01-14 19:00,-1.98,86.51,4.11,0.0,6133.6
2017-01-14,20:00,2017-01-14 20:00,-1.72,84.36,3.61,0.61,6018.1
2017-01-14,21:00,2017-01-14 21:00,-1.57,85.33,3.67,0.61,5828.0
2017-01-14,22:00,2017-01-14 22:00,-1.11,88.23,0.0,0.61,5603.4
2017-01-14,23:00,2017-01-14 23:00,-1.42,83.24,3.12,1.11,5346.0
2017-01-15,00:00,2017-01-15 00:00,-2.22,78.43,8.21,1.11,5073.7
2017-01-15,01:00,2017-01-15 01:00,-2.5,76.84,9.64,1.11,4850.1
2017-01-15,02:00,2017-01-15 02:00,-2.78,75.26,10.35,1.11,4692.8
2017-01-15,03:00,2017-01-15 03:00,-3.28,75.18,10.73,0.61,4607.0
2017-01-15,04:00,2017-01-15 04:00,-3.89,71.82,10.44,0.61,4583.5
2017-01-15,05:00,2017-01-15 05:00,-4.39,69.17,9.64,0.61,4630.2
2017-01-15,06:00,2017-01-15 06:00,-5.0,66.06,9.38,0.61,4748.5
2017-01-15,07:00,2017-01-15 07:00,-5.61,63.06,10.16,0.61,4889.8
2017-01-15,08:00,2017-01-15 08:00,-6.11,58.56,11.4,1.11,5125.2
2017-01-15,09:00,2017-01-15 09:00,-5.61,58.22,8.58,1.72,5334.5
2017-01-15,10:00,2017-01-15 10:00,-5.61,56.18,7.7,2.22,5511.9
2017-01-15,11:00,2017-01-15 11:00,-6.11,51.99,8.67,2.78,5599.1
2017-01-15,12:00,2017-01-15 12:00,-6.11,48.06,10.08,3.89,5616.8
2017-01-15,13:00,2017-01-15 13:00,-5.61,48.21,10.17,4.39,5594.8
2017-01-15,14:00,2017-01-15 14:00,-5.61,48.21,8.67,4.39,5578.2
2017-01-15,15:00,2017-01-15 15:00,-5.61,46.19,8.32,5.0,5589.7
2017-01-15,16:00,2017-01-15 16:00,-5.61,49.93,9.11,3.89,5704.7
2017-01-15,17:00,2017-01-15 17:00,-5.61,49.93,9.49,3.89,5966.8
2017-01-15,18:00,2017-01-15 18:00,-6.11,50.18,10.35,3.28,6014.6
2017-01-15,19:00,2017-01-15 19:00,-6.11,51.99,9.64,2.78,5962.5
2017-01-15,20:00,2017-01-15 20:00,-6.11,54.08,8.58,2.22,5862.6
2017-01-15,21:00,2017-01-15 21:00,-6.11,56.05,4.87,1.72,5725.2
2017-01-15,22:00,2017-01-15 22:00,-6.72,53.49,5.13,1.72,5507.2
2017-01-15,23:00,2017-01-15 23:00,-6.72,55.88,4.87,1.11,5235.7
2017-01-16,00:00,2017-01-16 00:00,-6.11,58.56,4.25,1.11,4963.5
2017-01-16,01:00,2017-01-16 01:00,-6.11,58.56,5.48,1.11,4772.2
2017-01-16,02:00,2017-01-16 02:00,-7.22,55.75,5.22,0.61,4650.5
2017-01-16,03:00,2017-01-16 03:00,-7.78,55.82,4.42,0.0,4591.4
2017-01-16,04:00,2017-01-16 04:00,-7.78,55.82,4.33,0.0,4623.7
2017-01-16,05:00,2017-01-16 05:00,-7.78,55.82,4.42,0.0,4801.6
2017-01-16,06:00,2017-01-16 06:00,-7.78,55.82,3.18,0.0,5144.9
2017-01-16,07:00,2017-01-16 07:00,-7.78,55.82,3.54,0.0,5490.3
2017-01-16,08:00,2017-01-16 08:00,-7.22,53.77,3.36,1.11,5782.9
2017-01-16,09:00,2017-01-16 09:00,-6.72,51.61,2.92,2.22,5999.9
2017-01-16,10:00,2017-01-16 10:00,-6.11,50.18,4.78,3.28,6136.0
2017-01-16,11:00,2017-01-16 11:00,-6.11,44.47,2.92,5.0,6180.2
2017-01-16,12:00,2017-01-16 12:00,-6.11,42.62,4.95,5.61,6179.5
2017-01-16,13:00,2017-01-16 13:00,-5.61,42.77,7.25,6.11,6150.2
2017-01-16,14:00,2017-01-16 14:00,-6.11,39.47,6.46,6.72,6123.0
2017-01-16,15:00,2017-01-16 15:00,-6.11,39.47,10.26,6.72,6138.5
2017-01-16,16:00,2017-01-16 16:00,-5.0,44.8,10.79,6.11,6277.7
2017-01-16,17:00,2017-01-16 17:00,-4.39,46.91,10.08,6.11,6524.9
2017-01-16,18:00,2017-01-16 18:00,-3.89,48.7,7.96,6.11,6469.8
2017-01-16,19:00,2017-01-16 19:00,-3.89,50.42,8.58,5.61,6337.9
2017-01-16,20:00,2017-01-16 20:00,-4.39,46.91,9.29,6.11,6158.6
2017-01-16,21:00,2017-01-16 21:00,-4.39,46.91,8.32,6.11,5929.4
2017-01-16,22:00,2017-01-16 22:00,-4.39,46.91,7.61,6.11,5576.3
2017-01-16,23:00,2017-01-16 23:00,-3.89,50.42,8.58,5.61,5174.8
2017-01-17,00:00,2017-01-17 00:00,-3.89,50.42,9.82,5.61,4839.5
2017-01-17,01:00,2017-01-17 01:00,-3.28,52.78,9.02,5.61,4624.8
2017-01-17,02:00,2017-01-17 02:00,-2.78,54.78,5.75,5.61,4497.8
2017-01-17,03:00,2017-01-17 03:00,-2.78,57.15,7.7,5.0,4449.8
2017-01-17,04:00,2017-01-17 04:00,-2.22,57.08,8.32,5.61,4512.0
2017-01-17,05:00,2017-01-17 05:00,-2.22,57.08,4.69,5.61,4772.6
2017-01-17,06:00,2017-01-17 06:00,-1.72,59.22,2.74,5.61,5340.6
2017-01-17,07:00,2017-01-17 07:00,-1.11,61.94,2.88,5.61,5895.9
2017-01-17,08:00,2017-01-17 08:00,-1.42,58.52,0.99,6.11,6215.9
2017-01-17,09:00,2017-01-17 09:00,-1.11,59.83,3.63,6.11,6462.3
2017-01-17,10:00,2017-01-17 10:00,0.0,67.17,5.4,5.61,6577.2
2017-01-17,11:00,2017-01-17 11:00,1.42,76.06,5.59,5.3,6635.5
2017-01-17,12:00,2017-01-17 12:00,2.22,84.02,6.24,4.7,6670.1
2017-01-17,13:00,2017-01-17 13:00,2.22,85.81,7.25,4.39,6681.6
2017-01-17,14:00,2017-01-17 14:00,1.91,81.55,7.36,4.8,6675.6
2017-01-17,15:00,2017-01-17 15:00,2.22,82.22,8.79,5.0,6701.1
2017-01-17,16:00,2017-01-17 16:00,2.5,87.54,9.04,4.39,6803.8
2017-01-17,17:00,2017-01-17 17:00,2.78,89.27,9.38,4.39,6898.3
2017-01-17,18:00,2017-01-17 18:00,2.9,87.24,10.04,4.85,6722.7
2017-01-17,19:00,2017-01-17 19:00,2.78,89.27,9.2,4.39,6542.9
2017-01-17,20:00,2017-01-17 20:00,2.78,89.27,10.43,4.39,6353.3
2017-01-17,21:00,2017-01-17 21:00,2.89,92.82,12.32,3.94,6081.9
2017-01-17,22:00,2017-01-17 22:00,2.59,90.2,15.05,4.06,5695.4
2017-01-17,23:00,2017-01-17 23:00,2.78,92.45,12.75,3.89,5259.5
2017-01-18,00:00,2017-01-18 00:00,2.89,92.82,15.64,3.94,4884.1
2017-01-18,01:00,2017-01-18 01:00,3.28,92.48,13.14,4.39,4659.2
2017-01-18,02:00,2017-01-18 02:00,3.28,92.48,13.67,4.39,4526.6
2017-01-18,03:00,2017-01-18 03:00,3.89,92.52,11.77,5.0,4469.8
2017-01-18,04:00,2017-01-18 04:00,3.89,92.52,12.78,5.0,4521.9
2017-01-18,05:00,2017-01-18 05:00,3.89,92.52,11.31,5.0,4769.8
2017-01-18,06:00,2017-01-18 06:00,3.58,86.8,12.79,5.61,5334.5
2017-01-18,07:00,2017-01-18 07:00,3.28,88.62,11.5,5.0,5874.6
2017-01-18,08:00,2017-01-18 08:00,3.14,83.0,12.84,5.8,6215.7
2017-01-18,09:00,2017-01-18 09:00,3.28,84.93,12.4,5.61,6440.2
2017-01-18,10:00,2017-01-18 10:00,2.78,81.98,11.06,5.61,6519.4
2017-01-18,11:00,2017-01-18 11:00,2.78,75.93,11.4,6.72,6583.8
2017-01-18,12:00,2017-01-18 12:00,3.28,78.66,10.88,6.72,6592.2
2017-01-18,13:00,2017-01-18 13:00,3.28,78.66,8.85,6.72,6604.1
2017-01-18,14:00,2017-01-18 14:00,2.78,81.98,10.44,5.61,6583.4
2017-01-18,15:00,2017-01-18 15:00,2.78,81.98,7.96,5.61,6602.9
2017-01-18,16:00,2017-01-18 16:00,2.78,81.98,8.85,5.61,6696.6
2017-01-18,17:00,2017-01-18 17:00,2.78,79.19,7.96,6.11,6808.0
2017-01-18,18:00,2017-01-18 18:00,2.78,81.98,9.29,5.61,6647.1
2017-01-18,19:00,2017-01-18 19:00,2.78,81.98,7.43,5.61,6464.8
2017-01-18,20:00,2017-01-18 20:00,2.78,81.98,5.01,5.61,6265.8
2017-01-18,21:00,2017-01-18 21:00,2.5,80.39,5.75,5.61,6015.8
2017-01-18,22:00,2017-01-18 22:00,2.22,78.8,7.17,5.61,5656.5
2017-01-18,23:00,2017-01-18 23:00,1.97,79.07,3.45,5.3,5217.0
2017-01-19,00:00,2017-01-19 00:00,2.22,82.22,4.69,5.0,4837.6
2017-01-19,01:00,2017-01-19 01:00,2.22,78.8,3.54,5.61,4608.1
2017-01-19,02:00,2017-01-19 02:00,2.22,78.8,2.65,5.61,4477.0
2017-01-19,03:00,2017-01-19 03:00,2.22,78.8,3.1,5.61,4428.3
2017-01-19,04:00,2017-01-19 04:00,1.97,77.42,1.42,5.61,4468.6
2017-01-19,05:00,2017-01-19 05:00,2.22,72.99,2.03,6.72,4724.4
2017-01-19,06:00,2017-01-19 06:00,2.22,76.12,6.99,6.11,5275.0
2017-01-19,07:00,2017-01-19 07:00,2.22,76.12,5.66,6.11,5813.9
2017-01-19,08:00,2017-01-19 08:00,2.22,72.99,7.48,6.72,6112.2
2017-01-19,09:00,2017-01-19 09:00,2.22,70.53,9.2,7.22,6273.3
2017-01-19,10:00,2017-01-19 10:00,2.22,62.97,8.14,8.89,6309.9
2017-01-19,11:00,2017-01-19 11:00,1.72,58.75,9.2,9.39,6308.0
2017-01-19,12:00,2017-01-19 12:00,1.72,56.39,11.4,10.0,6307.0
2017-01-19,13:00,2017-01-19 13:00,1.72,63.33,13.68,8.28,6316.4
2017-01-19,14:00,2017-01-19 14:00,1.11,62.71,11.93,7.78,6338.3
2017-01-19,15:00,2017-01-19 15:00,0.61,60.49,11.5,7.78,6399.5
2017-01-19,16:00,2017-01-19 16:00,1.11,65.13,10.26,7.22,6534.9
2017-01-19,17:00,2017-01-19 17:00,0.61,62.83,10.79,7.22,6676.1
2017-01-19,18:00,2017-01-19 18:00,0.61,62.83,11.23,7.22,6524.9
2017-01-19,19:00,2017-01-19 19:00,0.0,62.21,10.73,6.72,6374.4
2017-01-19,20:00,2017-01-19 20:00,0.61,65.02,8.93,6.72,6162.3
2017-01-19,21:00,2017-01-19 21:00,0.61,65.02,8.23,6.72,5919.7
2017-01-19,22:00,2017-01-19 22:00,0.61,65.02,6.57,6.72,5558.0
2017-01-19,23:00,2017-01-19 23:00,1.11,70.3,7.43,6.11,5143.1
2017-01-20,00:00,2017-01-20 00:00,0.0,64.88,7.7,6.11,4777.7
2017-01-20,01:00,2017-01-20 01:00,0.0,67.17,9.55,5.61,4562.9
2017-01-20,02:00,2017-01-20 02:00,0.0,67.17,6.81,5.61,4440.3
2017-01-20,03:00,2017-01-20 03:00,-0.61,67.03,7.78,5.0,4391.7
2017-01-20,04:00,2017-01-20 04:00,-0.61,67.03,7.08,5.0,4433.0
2017-01-20,05:00,2017-01-20 05:00,-0.61,67.03,6.63,5.0,4677.0
2017-01-20,06:00,2017-01-20 06:00,-0.61,67.03,7.61,5.0,5238.1
2017-01-20,07:00,2017-01-20 07:00,-0.61,67.03,6.63,5.0,5777.8
2017-01-20,08:00,2017-01-20 08:00,0.0,67.17,7.96,5.61,6120.2
2017-01-20,09:00,2017-01-20 09:00,0.0,67.17,7.25,5.61,6337.3
2017-01-20,10:00,2017-01-20 10:00,0.0,64.88,6.37,6.11,6450.7
2017-01-20,11:00,2017-01-20 11:00,1.11,67.41,8.4,6.72,6472.5
2017-01-20,12:00,2017-01-20 12:00,1.11,67.41,8.67,6.72,6447.2
2017-01-20,13:00,2017-01-20 13:00,1.11,63.92,5.65,7.5,6459.3
2017-01-20,14:00,2017-01-20 14:00,1.11,67.41,7.34,6.72,6427.3
2017-01-20,15:00,2017-01-20 15:00,1.72,68.05,6.63,7.22,6452.7
2017-01-20,16:00,2017-01-20 16:00,2.78,73.37,6.49,7.22,6550.5
2017-01-20,17:00,2017-01-20 17:00,2.22,76.12,7.08,6.11,6635.9
2017-01-20,18:00,2017-01-20 18:00,2.78,81.98,7.08,5.61,6487.8
2017-01-20,19:00,2017-01-20 19:00,2.78,79.19,6.72,6.11,6292.1
2017-01-20,20:00,2017-01-20 20:00,2.78,79.19,7.08,6.11,6076.3
2017-01-20,21:00,2017-01-20 21:00,3.89,85.66,6.19,6.11,5844.7
2017-01-20,22:00,2017-01-20 22:00,3.93,87.11,5.44,5.91,5537.1
2017-01-20,23:00,2017-01-20 23:00,4.2,94.53,3.2,5.0,5189.4
2017-01-21,00:00,2017-01-21 00:00,4.39,87.32,5.01,6.35,4852.5
2017-01-21,01:00,2017-01-21 01:00,4.14,83.59,8.62,6.72,4624.1
2017-01-21,02:00,2017-01-21 02:00,4.39,82.19,7.25,7.22,4470.2
2017-01-21,03:00,2017-01-21 03:00,5.0,85.77,8.32,7.22,4391.9
2017-01-21,04:00,2017-01-21 04:00,5.0,82.58,8.05,7.78,4370.0
2017-01-21,05:00,2017-01-21 05:00,5.0,85.77,4.87,7.22,4435.4
2017-01-21,06:00,2017-01-21 06:00,5.0,85.77,5.13,7.22,4618.2
2017-01-21,07:00,2017-01-21 07:00,5.0,85.77,5.22,7.22,4825.3
2017-01-21,08:00,2017-01-21 08:00,5.61,86.16,6.1,7.78,5091.0
2017-01-21,09:00,2017-01-21 09:00,5.61,79.91,8.05,8.89,5338.7
2017-01-21,10:00,2017-01-21 10:00,5.0,78.2,6.16,8.59,5507.4
2017-01-21,11:00,2017-01-21 11:00,5.61,79.91,8.54,8.89,5592.3
2017-01-21,12:00,2017-01-21 12:00,5.61,79.91,7.39,8.89,5605.3
2017-01-21,13:00,2017-01-21 13:00,6.72,76.86,4.16,10.61,5532.8
2017-01-21,14:00,2017-01-21 14:00,6.11,76.76,8.32,10.0,5495.3
2017-01-21,15:00,2017-01-21 15:00,6.11,79.98,7.96,9.39,5500.2
2017-01-21,16:00,2017-01-21 16:00,6.11,81.35,8.62,9.14,5571.8
2017-01-21,17:00,2017-01-21 17:00,6.11,82.72,8.23,8.89,5772.6
2017-01-21,18:00,2017-01-21 18:00,6.72,86.28,5.13,8.89,5812.3
2017-01-21,19:00,2017-01-21 19:00,6.72,86.28,2.71,8.89,5747.4
2017-01-21,20:00,2017-01-21 20:00,7.22,89.29,1.42,8.89,5619.8
2017-01-21,21:00,2017-01-21 21:00,6.86,86.78,2.79,8.94,5476.3
2017-01-21,22:00,2017-01-21 22:00,6.72,88.71,7.97,8.48,5267.3
2017-01-21,23:00,2017-01-21 23:00,7.22,94.67,5.59,8.03,5008.6
2017-01-22,00:00,2017-01-22 00:00,6.72,89.92,0.27,8.28,4743.1
2017-01-22,01:00,2017-01-22 01:00,7.15,93.17,5.14,8.19,4523.1
2017-01-22,02:00,2017-01-22 02:00,6.72,93.03,6.37,7.78,4370.1
2017-01-22,03:00,2017-01-22 03:00,6.42,91.12,2.79,7.78,4278.9
2017-01-22,04:00,2017-01-22 04:00,6.72,93.03,2.03,7.78,4246.3
2017-01-22,05:00,2017-01-22 05:00,6.06,88.2,4.11,7.89,4291.6
2017-01-22,06:00,2017-01-22 06:00,6.72,94.83,3.83,7.5,4412.7
2017-01-22,07:00,2017-01-22 07:00,6.61,96.43,5.06,7.15,4565.6
2017-01-22,08:00,2017-01-22 08:00,6.11,94.26,9.12,6.97,4805.2
2017-01-22,09:00,2017-01-22 09:00,6.72,96.63,7.08,7.22,5067.2
2017-01-22,10:00,2017-01-22 10:00,6.11,95.88,10.27,6.72,5271.8
2017-01-22,11:00,2017-01-22 11:00,5.2,92.83,11.81,6.28,5387.1
2017-01-22,12:00,2017-01-22 12:00,5.0,90.44,13.62,6.45,5433.2
2017-01-22,13:00,2017-01-22 13:00,5.0,84.97,11.17,7.36,5446.0
2017-01-22,14:00,2017-01-22 14:00,5.0,82.58,11.17,7.78,5495.2
2017-01-22,15:00,2017-01-22 15:00,5.0,85.77,11.88,7.22,5565.6
2017-01-22,16:00,2017-01-22 16:00,5.24,85.95,9.74,7.44,5689.5
2017-01-22,17:00,2017-01-22 17:00,5.0,84.18,13.51,7.5,5838.7
2017-01-22,18:00,2017-01-22 18:00,5.0,84.18,12.08,7.5,5855.8
2017-01-22,19:00,2017-01-22 19:00,5.0,86.43,10.6,7.11,5789.5
2017-01-22,20:00,2017-01-22 20:00,5.3,77.79,16.46,8.99,5678.8
2017-01-22,21:00,2017-01-22 21:00,4.39,70.95,17.44,9.39,5512.8
2017-01-22,22:00,2017-01-22 22:00,4.39,76.48,20.32,8.28,5240.6
2017-01-22,23:00,2017-01-22 23:00,4.39,80.66,25.3,7.5,4907.5
2017-01-23,00:00,2017-01-23 00:00,4.39,82.19,24.15,7.22,4620.7
2017-01-23,01:00,2017-01-23 01:00,3.89,82.12,22.01,6.72,4432.5
2017-01-23,02:00,2017-01-23 02:00,3.89,82.12,24.15,6.72,4324.0
2017-01-23,03:00,2017-01-23 03:00,3.28,82.04,23.96,6.11,4293.9
2017-01-23,04:00,2017-01-23 04:00,2.78,79.19,23.8,6.11,4359.1
2017-01-23,05:00,2017-01-23 05:00,1.97,74.78,27.27,6.11,4647.3
2017-01-23,06:00,2017-01-23 06:00,1.11,70.3,26.68,6.11,5218.8
2017-01-23,07:00,2017-01-23 07:00,0.61,67.82,23.14,6.11,5807.7
2017-01-23,08:00,2017-01-23 08:00,-0.61,64.24,23.99,5.61,6166.7
2017-01-23,09:00,2017-01-23 09:00,-1.11,61.94,28.18,5.61,6385.1
2017-01-23,10:00,2017-01-23 10:00,-1.11,61.94,26.26,5.61,6494.9
2017-01-23,11:00,2017-01-23 11:00,-1.11,61.94,25.59,5.61,6574.2
2017-01-23,12:00,2017-01-23 12:00,-0.61,64.24,32.2,5.61,6625.7
2017-01-23,13:00,2017-01-23 13:00,-0.61,64.24,33.35,5.61,6647.1
2017-01-23,14:00,2017-01-23 14:00,-0.8,61.42,35.08,6.06,6633.8
2017-01-23,15:00,2017-01-23 15:00,0.0,70.08,32.2,5.0,6692.0
2017-01-23,16:00,2017-01-23 16:00,0.61,76.44,33.35,4.39,6808.9
2017-01-23,17:00,2017-01-23 17:00,1.11,82.08,25.3,3.89,6908.6
2017-01-23,18:00,2017-01-23 18:00,1.72,85.76,23.0,3.89,6798.2
2017-01-23,19:00,2017-01-23 19:00,1.72,87.65,23.58,3.58,6637.7
2017-01-23,20:00,2017-01-23 20:00,1.11,85.69,25.59,3.28,6411.1
2017-01-23,21:00,2017-01-23 21:00,1.42,83.92,26.91,3.89,6136.3
2017-01-23,22:00,2017-01-23 22:00,1.72,85.76,27.14,3.89,5757.8
2017-01-23,23:00,2017-01-23 23:00,1.72,85.76,28.18,3.89,5323.9
2017-01-24,00:00,2017-01-24 00:00,1.72,85.76,25.3,3.89,4953.4
2017-01-24,01:00,2017-01-24 01:00,1.72,82.8,25.99,4.39,4739.0
2017-01-24,02:00,2017-01-24 02:00,1.72,85.76,23.69,3.89,4608.2
2017-01-24,03:00,2017-01-24 03:00,1.86,86.28,22.34,3.94,4557.2
2017-01-24,04:00,2017-01-24 04:00,1.81,86.1,18.67,3.93,4604.7
2017-01-24,05:00,2017-01-24 05:00,1.72,85.76,17.43,3.89,4846.3
2017-01-24,06:00,2017-01-24 06:00,1.72,85.76,15.04,3.89,5375.5
2017-01-24,07:00,2017-01-24 07:00,1.72,89.53,16.01,3.28,5946.4
2017-01-24,08:00,2017-01-24 08:00,1.72,85.76,16.83,3.89,6298.6
2017-01-24,09:00,2017-01-24 09:00,1.72,85.76,16.39,3.89,6507.0
2017-01-24,10:00,2017-01-24 10:00,1.72,85.76,17.6,3.89,6619.6
2017-01-24,11:00,2017-01-24 11:00,1.72,85.76,18.32,3.89,6665.3
2017-01-24,12:00,2017-01-24 12:00,1.72,85.76,16.9,3.89,6714.7
2017-01-24,13:00,2017-01-24 13:00,1.11,82.08,17.48,3.89,6752.0
2017-01-24,14:00,2017-01-24 14:00,1.11,82.08,17.83,3.89,6744.5
2017-01-24,15:00,2017-01-24 15:00,1.11,82.08,19.26,3.89,6759.1
2017-01-24,16:00,2017-01-24 16:00,1.89,85.78,15.92,4.06,6829.8
2017-01-24,17:00,2017-01-24 17:00,2.11,83.37,14.38,4.7,6886.5
2017-01-24,18:00,2017-01-24 18:00,1.97,80.78,16.76,5.0,6740.2
2017-01-24,19:00,2017-01-24 19:00,1.72,81.07,15.47,4.7,6549.6
2017-01-24,20:00,2017-01-24 20:00,1.56,84.44,14.32,3.94,6341.2
2017-01-24,21:00,2017-01-24 21:00,1.11,82.08,14.23,3.89,6100.7
2017-01-24,22:00,2017-01-24 22:00,0.61,79.17,19.55,3.89,5737.2
2017-01-24,23:00,2017-01-24 23:00,-0.61,72.45,22.23,3.89,5307.3
2017-01-25,00:00,2017-01-25 00:00,-1.11,69.85,19.55,3.89,4935.7
2017-01-25,01:00,2017-01-25 01:00,-1.72,66.79,20.12,3.89,4709.6
2017-01-25,02:00,2017-01-25 02:00,-2.22,64.37,21.85,3.89,4584.2
2017-01-25,03:00,2017-01-25 03:00,-1.72,66.79,16.43,3.89,4527.6
2017-01-25,04:00,2017-01-25 04:00,-1.72,66.79,18.07,3.89,4575.8
2017-01-25,05:00,2017-01-25 05:00,-1.72,64.49,16.1,4.39,4834.7
2017-01-25,06:00,2017-01-25 06:00,-2.22,64.37,15.64,3.89,5372.2
2017-01-25,07:00,2017-01-25 07:00,-1.72,64.49,14.85,4.39,5889.4
2017-01-25,08:00,2017-01-25 08:00,-1.72,61.79,14.66,5.0,6202.5
2017-01-25,09:00,2017-01-25 09:00,-1.72,54.85,15.96,6.72,6373.3
2017-01-25,10:00,2017-01-25 10:00,-1.72,51.03,16.96,7.78,6397.2
2017-01-25,11:00,2017-01-25 11:00,-1.11,49.49,15.94,8.89,6386.4
2017-01-25,12:00,2017-01-25 12:00,-0.61,53.5,17.82,8.28,6390.7
2017-01-25,13:00,2017-01-25 13:00,-0.61,49.63,18.89,9.39,6361.4
2017-01-25,14:00,2017-01-25 14:00,0.0,53.67,18.4,8.89,6325.3
2017-01-25,15:00,2017-01-25 15:00,0.61,56.1,12.88,8.89,6328.4
2017-01-25,16:00,2017-01-25 16:00,0.0,51.89,6.9,9.39,6395.4
2017-01-25,17:00,2017-01-25 17:00,0.0,53.67,1.95,8.89,6564.3
2017-01-25,18:00,2017-01-25 18:00,0.61,58.47,2.39,8.28,6476.3
2017-01-25,19:00,2017-01-25 19:00,1.11,56.23,4.25,9.39,6322.7
2017-01-25,20:00,2017-01-25 20:00,1.72,50.28,5.66,11.72,6123.9
2017-01-25,21:00,2017-01-25 21:00,1.11,53.97,8.4,10.0,5881.3
2017-01-25,22:00,2017-01-25 22:00,1.11,53.97,8.4,10.0,5535.1
2017-01-25,23:00,2017-01-25 23:00,1.11,53.97,8.85,10.0,5111.5
2017-01-26,00:00,2017-01-26 00:00,1.11,53.97,8.23,10.0,4738.0
2017-01-26,01:00,2017-01-26 01:00,1.11,56.23,4.6,9.39,4502.1
2017-01-26,02:00,2017-01-26 02:00,1.72,58.75,3.98,9.39,4362.5
2017-01-26,03:00,2017-01-26 03:00,2.22,62.97,3.27,8.89,4308.2
2017-01-26,04:00,2017-01-26 04:00,2.22,58.44,7.96,10.0,4355.8
2017-01-26,05:00,2017-01-26 05:00,2.22,56.1,3.98,10.61,4605.4
2017-01-26,06:00,2017-01-26 06:00,2.22,58.44,3.18,10.0,5149.9
2017-01-26,07:00,2017-01-26 07:00,2.78,65.51,2.83,8.89,5694.0
2017-01-26,08:00,2017-01-26 08:00,3.28,60.46,5.93,10.61,6042.2
2017-01-26,09:00,2017-01-26 09:00,5.0,71.07,6.1,10.0,6277.8
2017-01-26,10:00,2017-01-26 10:00,6.11,76.76,7.08,10.0,6358.6
2017-01-26,11:00,2017-01-26 11:00,6.11,76.76,10.7,10.0,6394.3
2017-01-26,12:00,2017-01-26 12:00,6.11,71.28,11.77,11.11,6351.7
2017-01-26,13:00,2017-01-26 13:00,1.11,43.46,14.26,13.28,6300.1
2017-01-26,14:00,2017-01-26 14:00,-1.11,42.65,25.3,11.11,6267.3
2017-01-26,15:00,2017-01-26 15:00,-3.28,39.14,22.42,10.0,6316.7
2017-01-26,16:00,2017-01-26 16:00,-3.89,40.29,22.62,8.89,6421.8
2017-01-26,17:00,2017-01-26 17:00,-3.89,41.99,16.33,8.28,6568.1
2017-01-26,18:00,2017-01-26 18:00,-2.78,45.62,20.86,8.28,6498.5
2017-01-26,19:00,2017-01-26 19:00,-2.78,47.2,20.21,7.78,6338.8
2017-01-26,20:00,2017-01-26 20:00,-2.78,47.2,20.7,7.78,6139.6
2017-01-26,21:00,2017-01-26 21:00,-2.22,49.18,22.71,7.78,5910.3
2017-01-26,22:00,2017-01-26 22:00,-2.22,49.18,19.06,7.78,5556.0
2017-01-26,23:00,2017-01-26 23:00,-2.78,49.02,15.38,7.22,5150.2
2017-01-27,00:00,2017-01-27 00:00,-3.28,48.88,14.84,6.72,4787.4
2017-01-27,01:00,2017-01-27 01:00,-3.28,48.88,17.16,6.72,4563.7
2017-01-27,02:00,2017-01-27 02:00,-3.28,50.98,16.54,6.11,4430.7
2017-01-27,03:00,2017-01-27 03:00,-2.78,52.91,16.31,6.11,4378.5
2017-01-27,04:00,2017-01-27 04:00,-3.89,48.7,18.59,6.11,4424.9
2017-01-27,05:00,2017-01-27 05:00,-3.89,48.7,17.37,6.11,4686.3
2017-01-27,06:00,2017-01-27 06:00,-3.89,48.7,17.67,6.11,5229.5
2017-01-27,07:00,2017-01-27 07:00,-4.39,46.91,17.94,6.11,5779.6
2017-01-27,08:00,2017-01-27 08:00,-5.0,44.8,21.03,6.11,6125.6
2017-01-27,09:00,2017-01-27 09:00,-5.0,44.8,18.66,6.11,6342.0
2017-01-27,10:00,2017-01-27 10:00,-5.0,42.95,16.68,6.72,6405.7
2017-01-27,11:00,2017-01-27 11:00,-6.11,39.47,17.51,6.72,6451.2
2017-01-27,12:00,2017-01-27 12:00,-7.22,36.25,18.02,6.72,6475.9
2017-01-27,13:00,2017-01-27 13:00,-5.61,42.77,16.48,6.11,6465.3
