date,hour,date_time,dwpc,relh,sped,tmpc,load
2019-01-18,13:00,2019-01-18 13:00,18.28,86.48,13.27,20.61,10710.7
2019-01-18,14:00,2019-01-18 14:00,18.28,85.17,15.48,20.86,10617.3
2019-01-18,15:00,2019-01-18 15:00,18.28,83.86,15.04,21.11,10546.8
2019-01-18,16:00,2019-01-18 16:00,18.28,83.86,15.3,21.11,10506.5
2019-01-18,17:00,2019-01-18 17:00,18.28,82.83,15.87,21.31,10652.7
2019-01-18,18:00,2019-01-18 18:00,18.28,86.48,10.79,20.61,10739.3
2019-01-18,19:00,2019-01-18 19:00,18.89,89.86,11.77,20.61,10586.3
2019-01-18,20:00,2019-01-18 20:00,18.89,87.14,14.95,21.11,10381.1
2019-01-18,21:00,2019-01-18 21:00,18.89,87.14,14.86,21.11,10106.0
2019-01-18,22:00,2019-01-18 22:00,18.89,83.93,16.35,21.72,9766.4
2019-01-18,23:00,2019-01-18 23:00,18.28,80.78,15.75,21.72,9291.5
2019-01-19,00:00,2019-01-19 00:00,18.28,82.32,13.14,21.42,8882.9
2019-01-19,01:00,2019-01-19 01:00,18.28,83.86,12.38,21.11,8616.4
2019-01-19,02:00,2019-01-19 02:00,17.78,81.27,17.16,21.11,8436.6
2019-01-19,03:00,2019-01-19 03:00,16.25,89.14,17.1,18.08,8357.2
2019-01-19,04:00,2019-01-19 04:00,15.3,91.36,6.49,16.72,8370.0
2019-01-19,05:00,2019-01-19 05:00,9.39,59.98,14.95,17.22,8526.3
2019-01-19,06:00,2019-01-19 06:00,5.0,59.13,23.88,12.78,8926.0
2019-01-19,07:00,2019-01-19 07:00,4.39,60.73,23.35,11.72,9367.0
2019-01-19,08:00,2019-01-19 08:00,3.28,60.46,25.92,10.61,9939.3
2019-01-19,09:00,2019-01-19 09:00,2.78,63.34,23.18,9.39,10509.0
2019-01-19,10:00,2019-01-19 10:00,2.22,60.88,23.53,9.39,10884.8
2019-01-19,11:00,2019-01-19 11:00,1.11,58.16,25.03,8.89,11059.1
2019-01-19,12:00,2019-01-19 12:00,1.11,53.97,25.83,10.0,10990.3
2019-01-19,13:00,2019-01-19 13:00,-0.61,45.73,28.48,10.61,10738.4
2019-01-19,14:00,2019-01-19 14:00,-0.61,44.24,25.21,11.11,10563.8
2019-01-19,15:00,2019-01-19 15:00,-1.11,42.65,23.8,11.11,10388.2
2019-01-19,16:00,2019-01-19 16:00,-1.72,42.16,23.27,10.61,10418.4
2019-01-19,17:00,2019-01-19 17:00,-2.22,44.1,23.62,9.39,10826.4
2019-01-19,18:00,2019-01-19 18:00,-2.78,45.62,23.62,8.28,11602.9
2019-01-19,19:00,2019-01-19 19:00,-3.28,45.47,20.13,7.78,11738.2
2019-01-19,20:00,2019-01-19 20:00,-2.78,49.02,19.64,7.22,11766.1
2019-01-19,21:00,2019-01-19 21:00,-3.28,48.88,20.17,6.72,11695.3
2019-01-19,22:00,2019-01-19 22:00,-3.89,50.42,20.79,5.61,11498.8
2019-01-19,23:00,2019-01-19 23:00,-3.89,54.9,16.01,4.39,11271.2
2019-01-20,00:00,2019-01-20 00:00,-3.28,59.52,13.89,3.89,11100.5
2019-01-20,01:00,2019-01-20 01:00,-3.89,59.36,13.0,3.28,11033.7
2019-01-20,02:00,2019-01-20 02:00,-4.39,59.24,15.22,2.78,10993.6
2019-01-20,03:00,2019-01-20 03:00,-4.39,61.62,13.8,2.22,11004.2
2019-01-20,04:00,2019-01-20 04:00,-4.39,63.86,12.92,1.72,11178.6
2019-01-20,05:00,2019-01-20 05:00,-4.39,66.72,12.92,1.11,11479.6
2019-01-20,06:00,2019-01-20 06:00,-4.39,69.17,14.95,0.61,11883.9
2019-01-20,07:00,2019-01-20 07:00,-4.39,66.72,13.71,1.11,12183.4
2019-01-20,08:00,2019-01-20 08:00,-4.39,63.86,15.75,1.72,12367.5
2019-01-20,09:00,2019-01-20 09:00,-4.39,57.18,13.09,3.28,12355.4
2019-01-20,10:00,2019-01-20 10:00,-3.89,52.61,9.55,5.0,12071.4
2019-01-20,11:00,2019-01-20 11:00,-3.89,46.7,10.35,6.72,11704.0
2019-01-20,12:00,2019-01-20 12:00,-3.28,42.17,10.04,8.89,11221.6
2019-01-20,13:00,2019-01-20 13:00,-3.89,37.39,8.32,10.0,10772.9
2019-01-20,14:00,2019-01-20 14:00,-3.28,37.57,7.78,10.61,10368.6
2019-01-20,15:00,2019-01-20 15:00,-2.78,37.72,5.57,11.11,10098.0
2019-01-20,16:00,2019-01-20 16:00,-2.78,37.72,5.13,11.11,9983.0
2019-01-20,17:00,2019-01-20 17:00,-2.22,42.33,5.57,10.0,10342.7
2019-01-20,18:00,2019-01-20 18:00,-1.72,49.32,1.95,8.28,11124.8
2019-01-20,19:00,2019-01-20 19:00,1.11,67.41,3.63,6.72,11411.0
2019-01-20,20:00,2019-01-20 20:00,1.11,70.3,3.72,6.11,11418.1
2019-01-20,21:00,2019-01-20 21:00,1.11,75.94,3.63,5.0,11420.6
2019-01-20,22:00,2019-01-20 22:00,0.61,76.44,3.54,4.39,11121.0
2019-01-20,23:00,2019-01-20 23:00,0.61,73.25,4.07,5.0,10775.2
2019-01-21,00:00,2019-01-21 00:00,1.11,82.08,2.21,3.89,10624.2
2019-01-21,01:00,2019-01-21 01:00,1.11,82.08,0.0,3.89,10508.4
2019-01-21,02:00,2019-01-21 02:00,1.11,85.69,0.53,3.28,10508.9
2019-01-21,03:00,2019-01-21 03:00,0.61,82.66,0.0,3.28,10667.9
2019-01-21,04:00,2019-01-21 04:00,1.11,85.69,0.53,3.28,10962.4
2019-01-21,05:00,2019-01-21 05:00,1.11,82.08,2.65,3.89,11595.0
2019-01-21,06:00,2019-01-21 06:00,2.11,81.58,2.3,5.0,12358.8
2019-01-21,07:00,2019-01-21 07:00,3.89,85.66,5.31,6.11,12696.4
2019-01-21,08:00,2019-01-21 08:00,6.72,83.42,6.1,9.39,12615.8
2019-01-21,09:00,2019-01-21 09:00,7.22,75.41,7.72,11.42,12365.3
2019-01-21,10:00,2019-01-21 10:00,7.22,64.12,7.17,13.89,12174.7
2019-01-21,11:00,2019-01-21 11:00,7.5,60.83,12.24,15.0,11836.2
2019-01-21,12:00,2019-01-21 12:00,7.78,57.72,13.27,16.11,11432.6
2019-01-21,13:00,2019-01-21 13:00,7.78,55.51,13.98,16.72,11161.2
2019-01-21,14:00,2019-01-21 14:00,7.78,55.51,14.33,16.72,10909.5
2019-01-21,15:00,2019-01-21 15:00,8.89,59.86,13.45,16.72,10702.6
2019-01-21,16:00,2019-01-21 16:00,8.89,62.23,11.77,16.11,10663.6
2019-01-21,17:00,2019-01-21 17:00,9.39,66.46,10.53,15.61,10900.4
2019-01-21,18:00,2019-01-21 18:00,10.0,72.01,7.78,15.0,11360.4
2019-01-21,19:00,2019-01-21 19:00,9.39,66.46,7.96,15.61,11267.4
2019-01-21,20:00,2019-01-21 20:00,10.0,69.24,8.76,15.61,11023.8
2019-01-21,21:00,2019-01-21 21:00,10.0,69.24,9.64,15.61,10636.3
2019-01-21,22:00,2019-01-21 22:00,9.39,69.12,9.64,15.0,10008.7
2019-01-21,23:00,2019-01-21 23:00,10.61,72.13,7.87,15.61,9431.6
2019-01-22,00:00,2019-01-22 00:00,11.11,72.22,9.11,16.11,8950.8
2019-01-22,01:00,2019-01-22 01:00,10.61,65.09,10.17,17.22,8725.5
2019-01-22,02:00,2019-01-22 02:00,11.72,72.33,11.06,16.72,8595.1
2019-01-22,03:00,2019-01-22 03:00,11.72,70.07,11.41,17.22,8571.7
2019-01-22,04:00,2019-01-22 04:00,12.22,72.42,10.7,17.22,8775.7
2019-01-22,05:00,2019-01-22 05:00,12.22,72.42,10.88,17.22,9333.1
2019-01-22,06:00,2019-01-22 06:00,12.78,75.11,11.23,17.22,10149.0
2019-01-22,07:00,2019-01-22 07:00,12.78,75.11,10.0,17.22,10358.7
2019-01-22,08:00,2019-01-22 08:00,13.28,72.61,11.41,18.28,10308.6
2019-01-22,09:00,2019-01-22 09:00,13.28,67.74,12.92,19.39,10399.6
2019-01-22,10:00,2019-01-22 10:00,13.89,65.35,13.09,20.61,10454.1
2019-01-22,11:00,2019-01-22 11:00,13.89,59.2,18.05,22.22,10467.5
2019-01-22,12:00,2019-01-22 12:00,14.39,61.15,18.84,22.22,10477.1
2019-01-22,13:00,2019-01-22 13:00,14.39,61.15,17.6,22.22,10518.2
2019-01-22,14:00,2019-01-22 14:00,15.0,63.61,18.05,22.22,10514.9
2019-01-22,15:00,2019-01-22 15:00,15.0,65.58,17.69,21.72,10458.4
2019-01-22,16:00,2019-01-22 16:00,15.61,70.81,14.33,21.11,10465.2
2019-01-22,17:00,2019-01-22 17:00,15.61,75.84,11.77,20.0,10621.3
2019-01-22,18:00,2019-01-22 18:00,15.61,75.84,10.17,20.0,10876.8
2019-01-22,19:00,2019-01-22 19:00,16.11,78.3,8.32,20.0,10781.2
2019-01-22,20:00,2019-01-22 20:00,16.72,78.39,7.52,20.61,10587.7
2019-01-22,21:00,2019-01-22 21:00,17.22,84.03,8.93,20.0,10188.7
2019-01-22,22:00,2019-01-22 22:00,17.78,90.4,11.23,19.39,9611.5
2019-01-22,23:00,2019-01-22 23:00,17.78,90.4,9.73,19.39,9055.0
2019-01-23,00:00,2019-01-23 00:00,12.78,86.56,12.83,15.0,8479.3
2019-01-23,01:00,2019-01-23 01:00,8.31,86.69,24.07,10.43,8341.2
2019-01-23,02:00,2019-01-23 02:00,7.78,89.67,14.77,9.39,8362.0
2019-01-23,03:00,2019-01-23 03:00,6.66,89.64,17.99,8.28,8626.8
2019-01-23,04:00,2019-01-23 04:00,5.86,90.9,18.07,7.25,9185.8
2019-01-23,05:00,2019-01-23 05:00,3.58,85.3,17.91,5.86,10149.2
2019-01-23,06:00,2019-01-23 06:00,2.22,85.81,14.57,4.39,11454.9
2019-01-23,07:00,2019-01-23 07:00,1.72,85.76,16.52,3.89,12243.9
2019-01-23,08:00,2019-01-23 08:00,1.11,85.69,15.26,3.28,12571.6
2019-01-23,09:00,2019-01-23 09:00,1.29,85.96,15.3,3.28,12892.8
2019-01-23,10:00,2019-01-23 10:00,0.0,76.85,17.25,3.69,13124.3
2019-01-23,11:00,2019-01-23 11:00,-1.42,69.86,17.25,3.58,13124.9
2019-01-23,12:00,2019-01-23 12:00,-2.22,62.15,11.5,4.39,12935.8
2019-01-23,13:00,2019-01-23 13:00,-2.78,52.91,17.25,6.11,12777.8
2019-01-23,14:00,2019-01-23 14:00,-2.78,49.02,7.19,7.22,12435.8
2019-01-23,15:00,2019-01-23 15:00,-2.22,47.54,17.77,8.28,12166.5
2019-01-23,16:00,2019-01-23 16:00,-3.28,45.47,16.98,7.78,12144.3
2019-01-23,17:00,2019-01-23 17:00,-3.89,45.12,13.27,7.22,12418.1
2019-01-23,18:00,2019-01-23 18:00,-2.78,50.73,8.32,6.72,13087.3
2019-01-23,19:00,2019-01-23 19:00,-2.78,52.91,6.46,6.11,13258.9
2019-01-23,20:00,2019-01-23 20:00,-3.28,50.98,6.02,6.11,13249.4
2019-01-23,21:00,2019-01-23 21:00,-3.28,50.98,6.63,6.11,12907.7
2019-01-23,22:00,2019-01-23 22:00,-3.89,52.61,5.31,5.0,12385.5
2019-01-23,23:00,2019-01-23 23:00,-3.28,57.47,2.03,4.39,11858.6
2019-01-24,00:00,2019-01-24 00:00,-1.72,75.15,2.21,2.22,11701.1
2019-01-24,01:00,2019-01-24 01:00,-1.11,85.11,1.06,1.11,11611.6
2019-01-24,02:00,2019-01-24 02:00,-1.11,85.11,2.65,1.11,11601.0
2019-01-24,03:00,2019-01-24 03:00,-1.11,88.23,0.0,0.61,11751.2
2019-01-24,04:00,2019-01-24 04:00,-1.11,88.23,0.27,0.61,12162.1
2019-01-24,05:00,2019-01-24 05:00,-1.11,88.23,0.53,0.61,12992.9
2019-01-24,06:00,2019-01-24 06:00,-1.11,92.22,0.0,0.0,14026.0
2019-01-24,07:00,2019-01-24 07:00,-0.61,81.53,0.0,2.22,14157.3
2019-01-24,08:00,2019-01-24 08:00,0.61,70.2,1.95,5.61,13603.3
2019-01-24,09:00,2019-01-24 09:00,0.61,58.47,7.08,8.28,12992.2
2019-01-24,10:00,2019-01-24 10:00,-0.61,45.73,7.43,10.61,12458.0
2019-01-24,11:00,2019-01-24 11:00,-1.72,39.16,5.56,11.72,11870.4
2019-01-24,12:00,2019-01-24 12:00,-1.72,36.54,5.22,12.78,11374.9
2019-01-24,13:00,2019-01-24 13:00,-1.11,36.98,4.78,13.28,11035.7
2019-01-24,14:00,2019-01-24 14:00,-3.89,28.93,4.69,13.89,10712.9
2019-01-24,15:00,2019-01-24 15:00,-1.72,32.9,5.57,14.39,10569.9
2019-01-24,16:00,2019-01-24 16:00,-3.89,30.1,8.67,13.28,10539.8
2019-01-24,17:00,2019-01-24 17:00,-2.22,39.3,6.19,11.11,10785.3
2019-01-24,18:00,2019-01-24 18:00,1.11,56.23,1.42,9.39,11438.3
2019-01-24,19:00,2019-01-24 19:00,0.61,56.1,3.98,8.89,11687.9
2019-01-24,20:00,2019-01-24 20:00,1.11,62.71,5.93,7.78,11814.1
2019-01-24,21:00,2019-01-24 21:00,1.11,65.13,4.69,7.22,11593.7
2019-01-24,22:00,2019-01-24 22:00,1.11,67.41,5.57,6.72,11154.6
2019-01-24,23:00,2019-01-24 23:00,1.11,70.3,4.25,6.11,10770.6
2019-01-25,00:00,2019-01-25 00:00,1.72,79.34,0.8,5.0,10440.9
2019-01-25,01:00,2019-01-25 01:00,1.72,79.34,0.53,5.0,10382.6
2019-01-25,02:00,2019-01-25 02:00,1.72,79.34,0.0,5.0,10409.8
2019-01-25,03:00,2019-01-25 03:00,1.11,79.25,0.0,4.39,10567.3
2019-01-25,04:00,2019-01-25 04:00,1.11,79.25,0.8,4.39,10971.9
2019-01-25,05:00,2019-01-25 05:00,1.11,82.08,2.21,3.89,11769.7
2019-01-25,06:00,2019-01-25 06:00,1.11,82.08,0.8,3.89,12759.0
2019-01-25,07:00,2019-01-25 07:00,2.22,78.8,3.36,5.61,13001.3
2019-01-25,08:00,2019-01-25 08:00,3.89,70.85,4.12,8.89,12668.2
2019-01-25,09:00,2019-01-25 09:00,3.89,58.64,3.18,11.72,12240.8
2019-01-25,10:00,2019-01-25 10:00,5.61,59.71,4.78,13.28,11805.3
2019-01-25,11:00,2019-01-25 11:00,2.22,42.08,7.7,15.0,11410.8
2019-01-25,12:00,2019-01-25 12:00,4.39,49.04,11.32,15.0,11018.8
2019-01-25,13:00,2019-01-25 13:00,3.28,45.36,10.88,15.0,10773.9
2019-01-25,14:00,2019-01-25 14:00,5.0,49.21,8.63,15.61,10537.1
2019-01-25,15:00,2019-01-25 15:00,4.39,51.02,10.7,14.39,10410.1
2019-01-25,16:00,2019-01-25 16:00,4.39,52.7,10.44,13.89,10396.4
2019-01-25,17:00,2019-01-25 17:00,4.39,58.76,8.32,12.22,10616.0
2019-01-25,18:00,2019-01-25 18:00,3.89,58.64,6.28,11.72,11049.8
2019-01-25,19:00,2019-01-25 19:00,3.89,63.12,6.1,10.61,11048.2
2019-01-25,20:00,2019-01-25 20:00,4.39,68.1,4.33,10.0,11016.0
2019-01-25,21:00,2019-01-25 21:00,4.39,68.1,4.87,10.0,10898.0
2019-01-25,22:00,2019-01-25 22:00,5.0,76.58,4.51,8.89,10613.5
2019-01-25,23:00,2019-01-25 23:00,5.0,76.58,2.83,8.89,10248.1
2019-01-26,00:00,2019-01-26 00:00,5.61,86.16,1.86,7.78,10019.4
2019-01-26,01:00,2019-01-26 01:00,5.61,86.16,1.59,7.78,9881.6
2019-01-26,02:00,2019-01-26 02:00,5.61,86.16,1.06,7.78,9821.0
2019-01-26,03:00,2019-01-26 03:00,5.61,89.49,0.53,7.22,9831.6
2019-01-26,04:00,2019-01-26 04:00,5.61,89.49,1.95,7.22,9954.0
2019-01-26,05:00,2019-01-26 05:00,6.11,89.2,4.78,7.78,10241.1
2019-01-26,06:00,2019-01-26 06:00,6.11,86.21,1.95,8.28,10676.3
2019-01-26,07:00,2019-01-26 07:00,6.72,86.28,4.07,8.89,11022.2
2019-01-26,08:00,2019-01-26 08:00,7.78,82.62,6.81,10.61,11229.2
2019-01-26,09:00,2019-01-26 09:00,8.89,74.72,6.37,13.28,11150.2
2019-01-26,10:00,2019-01-26 10:00,9.39,69.12,7.52,15.0,10840.7
2019-01-26,11:00,2019-01-26 11:00,9.39,59.98,7.61,17.22,10485.1
2019-01-26,12:00,2019-01-26 12:00,9.39,61.91,9.82,16.72,10126.0
2019-01-26,13:00,2019-01-26 13:00,10.0,62.49,9.29,17.22,9884.0
2019-01-26,14:00,2019-01-26 14:00,10.61,65.09,9.64,17.22,9746.2
2019-01-26,15:00,2019-01-26 15:00,10.61,72.13,8.23,15.61,9618.7
2019-01-26,16:00,2019-01-26 16:00,10.61,78.03,7.25,14.39,9681.3
2019-01-26,17:00,2019-01-26 17:00,10.61,80.6,6.81,13.89,9984.8
2019-01-26,18:00,2019-01-26 18:00,10.61,80.6,5.66,13.89,10326.5
2019-01-26,19:00,2019-01-26 19:00,10.61,83.88,6.1,13.28,10304.6
2019-01-26,20:00,2019-01-26 20:00,10.61,89.88,4.69,12.22,10191.2
2019-01-26,21:00,2019-01-26 21:00,10.61,89.88,6.28,12.22,10037.4
2019-01-26,22:00,2019-01-26 22:00,11.11,92.92,5.57,12.22,9767.1
2019-01-26,23:00,2019-01-26 23:00,10.61,89.88,4.95,12.22,9446.1
2019-01-27,00:00,2019-01-27 00:00,10.61,92.89,3.98,11.72,9152.0
2019-01-27,01:00,2019-01-27 01:00,10.61,89.88,10.97,12.22,8979.1
2019-01-27,02:00,2019-01-27 02:00,10.0,88.22,11.12,11.89,8857.1
2019-01-27,03:00,2019-01-27 03:00,10.0,92.86,1.95,11.11,8847.5
2019-01-27,04:00,2019-01-27 04:00,10.0,92.86,2.03,11.11,8876.6
2019-01-27,05:00,2019-01-27 05:00,9.39,89.13,2.74,11.11,9049.4
2019-01-27,06:00,2019-01-27 06:00,9.39,89.13,2.21,11.11,9382.1
2019-01-27,07:00,2019-01-27 07:00,9.39,89.13,5.93,11.11,9671.0
2019-01-27,08:00,2019-01-27 08:00,10.0,89.18,5.48,11.72,9914.2
2019-01-27,09:00,2019-01-27 09:00,8.28,71.69,1.95,13.28,9986.1
2019-01-27,10:00,2019-01-27 10:00,7.78,57.72,1.77,16.11,9823.6
2019-01-27,11:00,2019-01-27 11:00,7.78,55.51,6.02,16.72,9742.0
2019-01-27,12:00,2019-01-27 12:00,7.22,53.45,4.25,16.72,9631.2
2019-01-27,13:00,2019-01-27 13:00,7.22,46.62,5.22,18.89,9542.7
2019-01-27,14:00,2019-01-27 14:00,6.72,48.31,3.63,17.78,9490.9
2019-01-27,15:00,2019-01-27 15:00,5.61,43.36,8.14,18.28,9468.1
2019-01-27,16:00,2019-01-27 16:00,3.89,39.67,9.11,17.78,9454.7
2019-01-27,17:00,2019-01-27 17:00,3.28,40.62,7.25,16.72,9609.4
2019-01-27,18:00,2019-01-27 18:00,3.89,49.26,4.87,14.39,10193.2
2019-01-27,19:00,2019-01-27 19:00,6.72,69.09,7.08,12.22,10370.6
2019-01-27,20:00,2019-01-27 20:00,6.72,74.35,7.78,11.11,10390.7
2019-01-27,21:00,2019-01-27 21:00,6.11,71.28,7.43,11.11,10273.2
2019-01-27,22:00,2019-01-27 22:00,6.11,76.76,6.55,10.0,9908.4
2019-01-27,23:00,2019-01-27 23:00,6.11,79.98,4.78,9.39,9552.1
2019-01-28,00:00,2019-01-28 00:00,6.11,82.72,4.42,8.89,9228.3
2019-01-28,01:00,2019-01-28 01:00,6.11,82.72,4.51,8.89,9084.8
2019-01-28,02:00,2019-01-28 02:00,6.72,89.92,3.54,8.28,9107.2
2019-01-28,03:00,2019-01-28 03:00,7.78,89.67,5.22,9.39,9216.4
2019-01-28,04:00,2019-01-28 04:00,8.28,89.04,6.46,10.0,9547.2
2019-01-28,05:00,2019-01-28 05:00,8.28,89.04,5.75,10.0,10290.0
2019-01-28,06:00,2019-01-28 06:00,8.28,89.04,4.51,10.0,11221.2
2019-01-28,07:00,2019-01-28 07:00,8.28,89.04,4.33,10.0,11446.8
2019-01-28,08:00,2019-01-28 08:00,10.61,83.88,5.75,13.28,11208.1
2019-01-28,09:00,2019-01-28 09:00,11.11,69.46,7.78,16.72,11030.9
2019-01-28,10:00,2019-01-28 10:00,11.72,65.56,13.09,18.28,10845.0
2019-01-28,11:00,2019-01-28 11:00,11.11,60.6,15.48,18.89,10731.1
2019-01-28,12:00,2019-01-28 12:00,8.89,46.92,14.6,20.61,10637.7
2019-01-28,13:00,2019-01-28 13:00,8.28,43.66,12.21,21.11,10632.7
2019-01-28,14:00,2019-01-28 14:00,7.78,42.2,11.77,21.11,10567.3
2019-01-28,15:00,2019-01-28 15:00,9.39,45.33,12.47,21.72,10494.2
2019-01-28,16:00,2019-01-28 16:00,10.0,52.51,10.79,20.0,10453.9
2019-01-28,17:00,2019-01-28 17:00,10.0,56.27,9.91,18.89,10422.8
2019-01-28,18:00,2019-01-28 18:00,10.61,65.09,7.25,17.22,10774.1
2019-01-28,19:00,2019-01-28 19:00,10.61,69.86,5.48,16.11,10741.6
2019-01-28,20:00,2019-01-28 20:00,10.61,72.13,5.48,15.61,10534.2
2019-01-28,21:00,2019-01-28 21:00,10.61,75.02,5.48,15.0,10134.9
2019-01-28,22:00,2019-01-28 22:00,10.3,82.02,8.28,13.34,9632.4
2019-01-28,23:00,2019-01-28 23:00,9.75,88.02,20.82,11.66,9164.9
2019-01-29,00:00,2019-01-29 00:00,6.72,83.42,22.47,9.39,8864.4
2019-01-29,01:00,2019-01-29 01:00,5.56,79.9,20.43,8.84,8879.2
2019-01-29,02:00,2019-01-29 02:00,0.61,62.83,21.05,7.22,9004.8
2019-01-29,03:00,2019-01-29 03:00,-1.72,57.21,20.08,6.11,9312.7
2019-01-29,04:00,2019-01-29 04:00,-3.28,55.07,22.73,5.0,9871.8
2019-01-29,05:00,2019-01-29 05:00,-5.0,50.5,21.5,4.39,10917.1
2019-01-29,06:00,2019-01-29 06:00,-5.61,52.13,17.6,3.28,12217.7
2019-01-29,07:00,2019-01-29 07:00,-6.72,47.89,16.1,3.28,12721.7
2019-01-29,08:00,2019-01-29 08:00,-6.72,44.29,18.05,4.39,12693.4
2019-01-29,09:00,2019-01-29 09:00,-7.22,39.14,18.31,5.61,12643.1
2019-01-29,10:00,2019-01-29 10:00,-6.72,36.4,16.54,7.22,12437.9
2019-01-29,11:00,2019-01-29 11:00,-6.72,33.87,17.78,8.28,12115.8
2019-01-29,12:00,2019-01-29 12:00,-7.22,30.24,14.95,9.39,11784.2
2019-01-29,13:00,2019-01-29 13:00,-7.78,26.69,13.09,10.61,11539.2
2019-01-29,14:00,2019-01-29 14:00,-8.28,25.67,12.38,10.61,11260.1
2019-01-29,15:00,2019-01-29 15:00,-8.28,24.83,13.53,11.11,11082.3
2019-01-29,16:00,2019-01-29 16:00,-7.78,26.69,10.79,10.61,11097.9
2019-01-29,17:00,2019-01-29 17:00,-7.22,31.27,9.91,8.89,11476.1
2019-01-29,18:00,2019-01-29 18:00,-6.72,32.5,8.85,8.89,12160.5
2019-01-29,19:00,2019-01-29 19:00,-7.78,31.22,9.38,8.28,12293.9
2019-01-29,20:00,2019-01-29 20:00,-6.72,35.04,8.4,7.78,12253.5
2019-01-29,21:00,2019-01-29 21:00,-7.22,33.72,7.78,7.78,11908.8
2019-01-29,22:00,2019-01-29 22:00,-6.72,37.67,5.57,6.72,11314.9
2019-01-29,23:00,2019-01-29 23:00,-6.11,39.47,5.4,6.72,10786.6
2019-01-30,00:00,2019-01-30 00:00,-5.0,42.95,3.98,6.72,10494.9
2019-01-30,01:00,2019-01-30 01:00,-4.39,44.98,4.69,6.72,10305.2
2019-01-30,02:00,2019-01-30 02:00,-3.89,48.7,5.4,6.11,10249.3
2019-01-30,03:00,2019-01-30 03:00,-3.89,46.7,5.84,6.72,10314.0
2019-01-30,04:00,2019-01-30 04:00,-3.89,46.7,6.9,6.72,10632.5
2019-01-30,05:00,2019-01-30 05:00,-3.28,48.88,6.72,6.72,11399.7
2019-01-30,06:00,2019-01-30 06:00,-3.89,48.7,6.19,6.11,12388.3
2019-01-30,07:00,2019-01-30 07:00,-2.78,52.91,7.67,6.11,12663.8
2019-01-30,08:00,2019-01-30 08:00,-3.89,45.12,6.63,7.22,12533.8
2019-01-30,09:00,2019-01-30 09:00,-5.61,38.15,11.06,7.78,12444.8
2019-01-30,10:00,2019-01-30 10:00,-4.39,38.8,11.85,8.89,12334.5
2019-01-30,11:00,2019-01-30 11:00,-2.22,40.63,9.55,10.61,11942.4
2019-01-30,12:00,2019-01-30 12:00,-0.61,45.73,9.2,10.61,11581.7
2019-01-30,13:00,2019-01-30 13:00,-1.11,45.93,9.11,10.0,11537.0
2019-01-30,14:00,2019-01-30 14:00,0.61,52.06,10.08,10.0,11471.4
2019-01-30,15:00,2019-01-30 15:00,1.11,51.81,9.64,10.61,11413.7
2019-01-30,16:00,2019-01-30 16:00,2.22,58.44,10.97,10.0,11492.4
2019-01-30,17:00,2019-01-30 17:00,2.78,63.34,10.79,9.39,11801.4
2019-01-30,18:00,2019-01-30 18:00,3.28,67.87,7.87,8.89,12303.3
2019-01-30,19:00,2019-01-30 19:00,3.89,70.85,6.55,8.89,12329.0
2019-01-30,20:00,2019-01-30 20:00,3.89,70.85,6.19,8.89,12195.3
2019-01-30,21:00,2019-01-30 21:00,3.89,68.51,6.19,9.39,11709.4
2019-01-30,22:00,2019-01-30 22:00,4.39,70.95,6.37,9.39,11018.0
2019-01-30,23:00,2019-01-30 23:00,5.0,74.05,4.69,9.39,10385.4
2019-01-31,00:00,2019-01-31 00:00,6.11,76.76,4.69,10.0,9990.6
2019-01-31,01:00,2019-01-31 01:00,6.11,76.76,5.04,10.0,9760.9
2019-01-31,02:00,2019-01-31 02:00,6.72,76.86,6.02,10.61,9656.5
2019-01-31,03:00,2019-01-31 03:00,7.22,79.54,6.1,10.61,9677.4
2019-01-31,04:00,2019-01-31 04:00,7.22,79.54,7.48,10.61,9909.0
2019-01-31,05:00,2019-01-31 05:00,6.72,76.86,8.76,10.61,10559.3
2019-01-31,06:00,2019-01-31 06:00,6.72,78.46,9.2,10.3,11397.3
2019-01-31,07:00,2019-01-31 07:00,7.22,79.54,9.82,10.61,11613.9
2019-01-31,08:00,2019-01-31 08:00,7.5,79.73,9.86,10.86,11552.4
2019-01-31,09:00,2019-01-31 09:00,9.39,82.82,11.77,12.22,11455.7
2019-01-31,10:00,2019-01-31 10:00,10.0,77.38,14.42,13.89,11345.4
2019-01-31,11:00,2019-01-31 11:00,11.11,83.33,13.53,13.89,11241.6
2019-01-31,12:00,2019-01-31 12:00,12.22,89.68,13.18,13.89,11147.0
2019-01-31,13:00,2019-01-31 13:00,12.22,86.82,13.36,14.39,11224.7
2019-01-31,14:00,2019-01-31 14:00,12.22,89.68,11.94,13.89,11255.3
2019-01-31,15:00,2019-01-31 15:00,12.22,89.68,14.6,13.89,11231.3
2019-01-31,16:00,2019-01-31 16:00,12.78,93.01,10.88,13.89,11352.3
2019-01-31,17:00,2019-01-31 17:00,12.78,93.01,13.39,13.89,11526.9
2019-01-31,18:00,2019-01-31 18:00,12.78,93.01,11.06,13.89,11615.1
2019-01-31,19:00,2019-01-31 19:00,12.78,93.01,13.71,13.89,11514.4
2019-01-31,20:00,2019-01-31 20:00,12.78,93.01,13.36,13.89,11235.9
2019-01-31,21:00,2019-01-31 21:00,13.28,96.1,6.65,13.89,10768.2
2019-01-31,22:00,2019-01-31 22:00,13.28,96.1,5.31,13.89,10158.7
